Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
424,102,4,0,0.6938775510204082,0.7366366076654526,33,58,1000
425,116,3,0,0.7030303030303033,0.6460408733599887,43,72,1000
426,107,3,0,0.601123595505618,0.6319183209077449,41,68,1000
427,110,3,0,0.6832298136645962,0.6839440789315967,38,65,1000
428,93,3,0,0.5849056603773585,0.6294651817966895,36,59,1000
429,104,3,0,0.7123287671232877,0.6209992404858373,41,67,1000
430,106,5,0,0.6794871794871792,0.7360503093533012,36,62,1000
431,113,4,0,0.6569767441860465,0.6872337460269441,41,69,1000
432,120,4,0,0.7407407407407405,0.7355697124898274,38,68,1000
433,101,4,0,0.6234567901234566,0.7394427320772924,31,56,1000
434,96,2,0,0.6274509803921569,0.6164665114605349,38,62,1000
435,115,3,0,0.8582089552238806,0.6621108313582461,38,67,1000
436,123,5,0,0.7365269461077845,0.7130757476312699,43,74,1000
437,117,6,0,0.6223404255319146,0.7745489293250198,39,68,1000
438,119,3,0,0.7083333333333335,0.6951858982558066,40,70,1000
439,106,2,0,0.6583850931677019,0.5820823616777934,45,71,1000
440,119,4,0,0.7677419354838708,0.7369589570653353,37,67,1000
441,106,3,0,0.6666666666666667,0.6528095721975454,40,66,1000
442,102,4,0,0.6455696202531647,0.7661297337967621,31,56,1000
443,103,4,0,0.6560509554140128,0.7045036058958355,36,62,1000
444,91,4,0,0.5870967741935486,0.7097383528702541,31,54,1000
445,81,3,0,0.574468085106383,0.6350932727132232,31,51,1000
446,68,2,0,0.49635036496350365,0.6198207472283568,26,43,1000
447,69,4,0,0.5227272727272732,0.6475545199824932,28,45,1000
448,80,3,0,0.5755395683453238,0.6480563724158553,31,51,1000
449,69,2,0,0.45695364238410596,0.5742833137949522,29,46,1000
450,73,2,0,0.5140845070422533,0.5552574700588352,33,51,1000
451,84,3,0,0.6222222222222221,0.6787462835352657,30,51,1000
452,73,2,0,0.48344370860927155,0.5871320650502361,30,48,1000
453,72,3,0,0.5034965034965035,0.6804526856307164,25,43,1000
454,65,3,0,0.47445255474452575,0.6073119652205472,26,42,1000
455,73,3,0,0.5251798561151079,0.6177440872015232,29,47,1000
456,92,3,0,0.6344827586206897,0.6215325268980998,37,60,1000
457,105,2,0,0.6402439024390245,0.6055691955310216,42,68,1000
458,112,4,0,0.6549707602339184,0.662629675893935,42,70,1000
459,123,4,0,0.7499999999999997,0.7378878828164627,38,69,1000
460,115,4,0,0.7232704402515725,0.7370137288583944,37,66,1000
461,97,4,0,0.6298701298701297,0.6759287844038033,36,60,1000
462,84,3,0,0.5562913907284767,0.6286043969451054,33,54,1000
463,97,5,0,0.673611111111111,0.9070806250247327,25,49,1000
464,98,2,0,0.6322580645161286,0.6347036821534022,37,61,1000
465,96,3,0,0.5853658536585369,0.6449657719019156,36,60,1000
466,104,4,0,0.6933333333333337,0.6650091250992911,39,65,1000
467,99,3,0,0.6111111111111109,0.6027885510418064,41,66,1000
468,113,2,0,0.733766233766234,0.6161466571897594,43,71,1000
469,98,3,0,0.6012269938650305,0.6038955565471986,41,65,1000
470,114,4,0,0.7125000000000001,0.6382710530071988,45,73,1000
471,136,3,0,0.8143712574850298,0.6269331980614378,51,85,1000
472,117,4,0,0.612565445026178,0.6701525471740595,44,73,1000
473,112,3,0,0.632768361581921,0.6175922065074798,46,74,1000
474,107,3,0,0.7086092715231788,0.6386381758451332,41,68,1000
475,93,3,0,0.636986301369863,0.6419811683380664,35,58,1000
476,75,2,0,0.528169014084507,0.5797243410942629,32,51,1000
477,80,2,0,0.5594405594405595,0.5644688095323744,36,56,1000
478,78,2,0,0.513157894736842,0.5752838873661315,34,53,1000
479,98,3,0,0.6322580645161289,0.6139012446355364,40,64,1000
480,110,4,0,0.7189542483660134,0.7385754098607069,36,63,1000
481,111,4,0,0.6646706586826346,0.6731581604297592,41,69,1000
482,116,4,0,0.6946107784431137,0.6917114696407187,42,71,1000
483,99,4,0,0.6513157894736844,0.7392484855971303,30,55,1000
484,103,3,0,0.7054794520547947,0.7063046936446943,35,61,1000
485,83,3,0,0.5286624203821658,0.61561423937377,34,55,1000
486,76,2,0,0.5205479452054794,0.6127290910873372,30,49,1000
487,78,3,0,0.5777777777777777,0.6631749354618853,29,48,1000
488,70,3,0,0.4964539007092201,0.6281959825584154,27,44,1000
489,67,2,0,0.48201438848920886,0.5562883985849126,30,47,1000
490,64,2,0,0.4776119402985077,0.5971916470572946,26,42,1000
491,57,4,0,0.4100719424460431,0.6233726598493461,22,36,1000
492,65,4,0,0.48507462686567165,0.6686882527391698,24,40,1000
493,68,3,0,0.5271317829457368,0.6133606119649988,28,45,1000
494,55,2,0,0.4074074074074075,0.5503905844644409,24,38,1000
495,61,3,0,0.4765625000000001,0.6516465365989583,21,36,1000
496,67,2,0,0.5075757575757571,0.5313990194581665,32,49,1000
497,72,5,0,0.5034965034965035,0.7008458257466913,26,44,1000
498,69,5,0,0.4726027397260274,0.6453569499277346,29,46,1000
499,72,2,0,0.496551724137931,0.5543281460349908,33,51,1000
500,92,3,0,0.6524822695035462,0.6759735371282443,32,55,1000
501,97,3,0,0.6100628930817613,0.6454509726111983,37,61,1000
502,102,3,0,0.6455696202531648,0.6779131463363512,35,60,1000
503,97,3,0,0.6298701298701297,0.6759287844038036,34,58,1000
504,80,5,0,0.5442176870748299,0.7236824827570504,28,48,1000
505,90,4,0,0.6818181818181819,0.7238381774594471,30,52,1000
506,71,3,0,0.5035460992907801,0.6505394846386818,26,44,1000
507,73,3,0,0.5000000000000004,0.5901490168330076,31,49,1000
508,86,2,0,0.6370370370370371,0.6419118762158683,32,53,1000
509,106,3,0,0.7019867549668874,0.7641527071360797,28,54,1000
510,113,4,0,0.6932515337423315,0.7563010076140345,34,62,1000
511,107,4,0,0.6294117647058824,0.7601500209160312,33,60,1000
512,101,2,0,0.6733333333333333,0.618470365370212,39,64,1000
513,67,2,0,0.4718309859154929,0.5285288289248704,32,49,1000
514,63,2,0,0.5080645161290321,0.5912088723650705,26,42,1000
515,49,2,0,0.37121212121212116,0.5443015417960647,21,33,1000
516,71,3,0,0.5220588235294118,0.6550873480316943,25,43,1000
517,72,3,0,0.5294117647058824,0.5955536045231921,31,49,1000
518,76,2,0,0.5170068027210883,0.5775923278694759,33,52,1000
519,103,5,0,0.7202797202797204,0.7636605175038758,35,61,1000
520,109,3,0,0.6526946107784428,0.7107449317320728,36,63,1000
521,116,4,0,0.6904761904761906,0.7172166840535725,41,70,1000
522,95,3,0,0.6129032258064515,0.648545793616841,35,59,1000
523,90,3,0,0.625,0.6015713689065593,38,60,1000
524,88,2,0,0.6153846153846154,0.5556759229181544,40,62,1000
525,80,3,0,0.5633802816901406,0.6241566080572091,32,52,1000
526,66,2,0,0.44897959183673497,0.587351537282212,27,43,1000
527,76,2,0,0.5507246376811594,0.5803656507630635,33,52,1000
528,75,3,0,0.5395683453237408,0.6051252960488896,31,50,1000
529,75,2,0,0.5244755244755245,0.5913956735609327,31,50,1000
530,76,4,0,0.531468531468532,0.6479023118440763,30,49,1000
531,72,2,0,0.4864864864864863,0.5406784159516697,34,52,1000
532,93,2,0,0.6642857142857141,0.5950722619285429,38,61,1000
533,73,3,0,0.49324324324324303,0.6750824754009627,25,43,1000
534,79,3,0,0.5683453237410071,0.6375946614826398,30,50,1000
535,64,4,0,0.47761194029850723,0.6455913872217108,25,41,1000
536,67,4,0,0.5114503816793894,0.6606105825294152,25,42,1000
537,78,3,0,0.5820895522388059,0.6407057605635731,31,50,1000
538,77,3,0,0.5000000000000003,0.5968325982440953,32,51,1000
539,112,3,0,0.7724137931034479,0.664003300550353,39,67,1000
540,104,4,0,0.6303030303030303,0.7175860824050964,35,61,1000
541,97,5,0,0.5950920245398772,0.7668923726523139,31,55,1000
542,90,2,0,0.6293706293706294,0.5895608496748399,38,60,1000
543,78,2,0,0.5652173913043477,0.5789056090770601,34,53,1000
544,84,3,0,0.6086956521739131,0.6212159327990874,34,55,1000
545,101,3,0,0.6778523489932883,0.6603485604550983,37,62,1000
546,109,3,0,0.6411764705882355,0.6394883527393167,42,69,1000
547,100,3,0,0.5847953216374272,0.6394872386909476,40,65,1000
548,93,3,0,0.6241610738255033,0.6521949433644748,34,57,1000
549,80,2,0,0.5755395683453237,0.5770793187159521,35,55,1000
550,67,4,0,0.47857142857142837,0.6286660210988624,27,44,1000
551,68,5,0,0.5074626865671642,0.6574760198230444,29,46,1000
552,77,3,0,0.55,0.5916079783099618,33,52,1000
553,80,3,0,0.5405405405405407,0.6213697660012001,32,52,1000
554,65,2,0,0.4482758620689657,0.6001277003313387,25,41,1000
555,72,2,0,0.5581395348837209,0.6238361256194664,28,46,1000
556,88,3,0,0.6153846153846155,0.6491931820721555,34,56,1000
557,89,4,0,0.5493827160493833,0.6407727200073525,35,57,1000
558,85,3,0,0.5312499999999999,0.6906552808609607,29,50,1000
559,107,4,0,0.7181208053691279,0.8782702357071407,26,53,1000
560,97,3,0,0.6298701298701299,0.704340406238428,32,56,1000
561,87,3,0,0.5761589403973509,0.6576431260464928,31,53,1000
562,99,2,0,0.7333333333333333,0.6253357307234277,37,62,1000
563,92,3,0,0.5935483870967742,0.6210252749478118,37,60,1000
564,133,4,0,0.8260869565217391,0.7032533095487745,46,79,1000
565,133,4,0,0.743016759776536,0.7502013622936141,44,77,1000
566,131,6,0,0.7081081081081078,0.7879453117673048,42,75,1000
567,121,4,0,0.7378048780487804,0.7252061680885836,39,69,1000
568,99,3,0,0.6265822784810129,0.6128577438576105,40,65,1000
569,92,2,0,0.6344827586206897,0.6326069639841361,35,58,1000
570,96,3,0,0.6760563380281691,0.658273001361325,36,60,1000
571,90,4,0,0.5882352941176471,0.674043296328268,34,56,1000
572,102,3,0,0.6335403726708076,0.6584967823933237,37,62,1000
573,129,5,0,0.8164556962025317,0.7724442765954405,37,69,1000
574,128,5,0,0.7111111111111112,0.7873929040515377,39,71,1000
575,129,3,0,0.7288135593220342,0.6613650262879937,45,77,1000
576,113,3,0,0.697530864197531,0.6411316293260141,42,70,1000
577,96,3,0,0.6037735849056602,0.6164297769663125,39,63,1000
578,90,4,0,0.6000000000000001,0.741846055775589,28,50,1000
579,97,3,0,0.6830985915492958,0.5998784547085634,40,64,1000
580,96,3,0,0.607594936708861,0.6368257572285697,38,62,1000
581,109,2,0,0.68125,0.6478981498496629,39,66,1000
582,115,3,0,0.6686046511627903,0.6311155310602735,45,74,1000
583,111,3,0,0.6416184971098269,0.6810574320146427,39,67,1000
584,109,3,0,0.6855345911949685,0.6176554770685986,43,70,1000
585,109,3,0,0.7364864864864865,0.6837420694261965,36,63,1000
586,98,2,0,0.6125,0.6038399138094748,40,64,1000
587,91,2,0,0.5582822085889569,0.5783988062971396,39,62,1000
588,118,3,0,0.7919463087248322,0.6904284586814394,40,69,1000
589,109,4,0,0.6449704142011831,0.6487085377707106,43,70,1000
590,107,3,0,0.6369047619047616,0.6604806382552955,40,67,1000
591,131,3,0,0.8562091503267972,0.589583937303457,50,83,1000
592,122,3,0,0.6777777777777778,0.6399681866705104,46,76,1000
593,126,4,0,0.7368421052631579,0.7322724289611877,42,73,1000
594,118,3,0,0.7151515151515149,0.6029001111099156,48,77,1000
595,99,3,0,0.5755813953488372,0.6213428292534714,39,64,1000
596,98,4,0,0.6621621621621622,0.7052191636382552,34,58,1000
597,70,3,0,0.5147058823529411,0.5707083852565852,32,49,1000
598,75,2,0,0.5597014925373133,0.5416654077774562,35,54,1000
599,96,4,0,0.7111111111111112,0.7904907475047049,27,51,1000
600,100,4,0,0.6369426751592359,0.8018637444363697,24,49,1000
601,119,3,0,0.6611111111111113,0.6615023436948972,44,74,1000
602,108,4,0,0.6033519553072626,0.7143708980116216,39,66,1000
603,127,3,0,0.819354838709677,0.7338828221511338,39,71,1000
604,127,3,0,0.8410596026490066,0.7924032242218443,32,64,1000
605,93,7,0,0.5470588235294118,0.7998651121925183,30,53,1000
606,104,6,0,0.6842105263157892,0.7670451831548424,36,62,1000
607,96,3,0,0.607594936708861,0.6164976383274894,40,64,1000
608,96,3,0,0.64,0.6978394269255731,32,56,1000
609,103,3,0,0.7152777777777778,0.6962757516242554,33,59,1000
610,94,3,0,0.5802469135802469,0.5869004281546012,41,64,1000
611,100,3,0,0.6535947712418302,0.7007539308141105,35,60,1000
612,72,3,0,0.4897959183673469,0.6122868311052184,29,47,1000
613,86,3,0,0.6466165413533836,0.7302499439461817,26,47,1000
614,104,3,0,0.7482014388489211,0.7430209115969604,30,56,1000
615,87,4,0,0.5117647058823532,0.6457712722203279,33,55,1000
616,95,4,0,0.60126582278481,0.7221682974953143,31,55,1000
617,85,2,0,0.5592105263157895,0.5950519219549145,35,56,1000
618,75,2,0,0.5136986301369862,0.5781814697809943,32,51,1000
619,70,3,0,0.5384615384615384,0.6488373161666395,26,43,1000
620,65,2,0,0.503875968992248,0.5879523658393797,27,43,1000
621,70,3,0,0.48951048951048953,0.6151506498999201,28,45,1000
622,88,3,0,0.5945945945945947,0.6477363812249699,33,55,1000
623,88,2,0,0.5827814569536425,0.6039604390359767,36,58,1000
624,92,2,0,0.575,0.5669070892119291,41,64,1000
625,100,3,0,0.6535947712418301,0.5884889374033845,43,68,1000
626,101,3,0,0.6433121019108282,0.6794864091158246,34,59,1000
627,102,2,0,0.653846153846154,0.628914540108038,39,64,1000
628,94,3,0,0.5497076023391814,0.5857498230278507,41,64,1000
629,87,3,0,0.5506329113924054,0.6439079369495528,32,54,1000
630,88,3,0,0.6285714285714283,0.6156573038018496,36,58,1000
631,82,3,0,0.5985401459854014,0.6354694190656428,32,52,1000
632,80,2,0,0.5369127516778522,0.5986865119856911,33,53,1000
633,94,3,0,0.6482758620689654,0.721986404176763,30,53,1000
634,83,2,0,0.5354838709677422,0.5841790705138937,35,56,1000
635,76,3,0,0.5277777777777777,0.6138773304540386,31,50,1000
636,86,2,0,0.6277372262773723,0.6417725828432598,32,53,1000
637,109,4,0,0.7266666666666668,0.6745285867312617,40,67,1000
638,123,4,0,0.6988636363636364,0.6970950856529964,45,76,1000
639,144,3,0,0.7700534759358288,0.6354758587211813,53,89,1000
640,150,3,0,0.7936507936507935,0.7181254444747287,47,84,1000
641,131,5,0,0.7081081081081088,0.6766197869373951,49,82,1000
642,131,3,0,0.8136645962732916,0.6633717749507001,45,78,1000
643,107,3,0,0.6948051948051952,0.6698738743633293,38,65,1000
644,114,3,0,0.7261146496815286,0.7215676040981962,37,65,1000
645,130,3,0,0.7926829268292683,0.6959621468806818,44,76,1000
646,172,3,0,1.0,0.741422688039138,43,86,1000
647,166,5,0,0.83,0.8630319348685856,42,83,1000
648,157,4,0,0.7849999999999998,0.700878845292747,53,92,1000
649,145,5,0,0.8682634730538922,0.7880959072850406,42,78,1000
650,104,3,0,0.6303030303030304,0.6827512708568287,37,63,1000
651,92,2,0,0.6618705035971221,0.5717245312481385,40,63,1000
652,60,2,0,0.43478260869565233,0.5661564837347506,26,41,1000
653,81,3,0,0.6044776119402983,0.637413201715002,31,51,1000
654,90,3,0,0.6250000000000002,0.657128740672771,33,55,1000
655,118,6,0,0.7763157894736843,0.9363686969899645,25,54,1000
656,111,5,0,0.6686746987951808,0.8119453199746256,34,62,1000
657,140,3,0,0.8333333333333334,0.8237977388721448,36,71,1000
658,134,4,0,0.7570621468926554,0.7483074550291362,43,76,1000
659,128,3,0,0.7111111111111112,0.6890110221924386,45,77,1000
660,121,3,0,0.7806451612903226,0.6957287848745791,40,70,1000
661,80,6,0,0.5063291139240507,0.7465149214428257,30,50,1000
662,81,5,0,0.6328125,0.7722662605380052,25,45,1000
663,59,2,0,0.45384615384615395,0.5721107181501687,25,40,1000
664,60,3,0,0.45801526717557245,0.5851961141983196,26,41,1000
665,77,3,0,0.5500000000000004,0.6383995275957938,29,48,1000
666,69,2,0,0.45695364238410613,0.5625548783629718,30,47,1000
667,80,3,0,0.5333333333333333,0.631039056499469,32,52,1000
668,104,3,0,0.7536231884057971,0.790561051838914,27,53,1000
669,90,4,0,0.5454545454545456,0.7110156378382648,31,53,1000
670,104,3,0,0.6624203821656048,0.6845749207690908,36,62,1000
671,84,3,0,0.5490196078431372,0.595389926087675,36,57,1000
672,87,3,0,0.5878378378378377,0.5705833517371909,39,61,1000
673,88,3,0,0.6470588235294118,0.6834488982463585,31,53,1000
674,75,3,0,0.5102040816326529,0.6233729170262826,29,48,1000
675,87,2,0,0.6170212765957447,0.5689536067966616,38,60,1000
676,70,2,0,0.4761904761904765,0.5531148823340057,32,49,1000
677,71,3,0,0.5144927536231882,0.6643750946343976,24,42,1000
678,66,3,0,0.5,0.5860984988734227,29,45,1000
679,48,2,0,0.36090225563909756,0.5412995846790032,21,33,1000
680,60,2,0,0.4958677685950412,0.6208054840574564,23,38,1000
681,74,3,0,0.5522388059701493,0.6889805499301284,26,44,1000
682,116,3,0,0.7581699346405231,0.7165904632248912,35,64,1000
683,142,3,0,0.7845303867403315,0.7401076689046778,42,77,1000
684,148,5,0,0.7437185929648241,0.7518651832233386,50,87,1000
685,134,3,0,0.7282608695652174,0.702894264363953,46,79,1000
686,112,3,0,0.6787878787878789,0.6624776000619854,40,68,1000
687,83,3,0,0.6335877862595422,0.6102471992212415,34,55,1000
688,68,2,0,0.5271317829457367,0.5873340108576021,29,46,1000
689,76,2,0,0.5629629629629632,0.6534341818127549,27,46,1000
690,69,2,0,0.45098039215686264,0.58423562827839,28,45,1000
691,79,2,0,0.5374149659863944,0.5883819098419661,33,53,1000
692,70,3,0,0.5,0.581489033776973,31,48,1000
693,93,3,0,0.6549295774647887,0.6418697714615732,35,58,1000
694,93,4,0,0.577639751552795,0.6387463459073077,37,60,1000
695,85,3,0,0.5029585798816566,0.5888271267349388,36,57,1000
696,111,3,0,0.7602739726027398,0.6878732293044731,36,64,1000
697,91,4,0,0.5833333333333333,0.6716213731092874,34,57,1000
698,99,3,0,0.6556291390728475,0.6637907061305194,36,61,1000
699,82,2,0,0.5694444444444443,0.5871917019118158,35,55,1000
700,84,3,0,0.5675675675675675,0.757386862408601,24,45,1000
701,85,3,0,0.5862068965517242,0.6623422967074221,31,52,1000
702,71,3,0,0.45806451612903226,0.605587722231168,28,46,1000
703,80,4,0,0.5970149253731343,0.6617293700403923,31,51,1000
704,70,3,0,0.503597122302158,0.6634789810178832,26,43,1000
705,111,3,0,0.8043478260869567,0.7335415108955444,33,61,1000
706,121,3,0,0.6994219653179186,0.6750105175603156,43,73,1000
707,143,3,0,0.7258883248730964,0.6669989503064712,50,86,1000
708,152,3,0,0.7999999999999997,0.6761234037828129,52,90,1000
709,145,3,0,0.7795698924731181,0.7126743147275764,46,82,1000
710,132,4,0,0.7674418604651163,0.7202081993432152,45,78,1000
711,104,4,0,0.6797385620915033,0.703876435508185,35,61,1000
712,105,3,0,0.7394366197183098,0.7502205582529528,31,57,1000
713,100,3,0,0.6024096385542169,0.6952611723992137,36,61,1000
714,103,4,0,0.6242424242424239,0.6377505739163808,41,67,1000
715,90,3,0,0.5806451612903226,0.601631631503145,38,60,1000
716,86,3,0,0.6013986013986011,0.7232541888493774,28,49,1000
717,80,2,0,0.5882352941176467,0.5896714494535525,34,54,1000
718,67,2,0,0.48201438848920886,0.5691656490191191,29,46,1000
719,92,4,0,0.6917293233082706,0.709037451759261,31,54,1000
720,98,4,0,0.628205128205128,0.6741106324244749,37,61,1000
721,90,3,0,0.5325443786982252,0.6365410898211623,35,57,1000
722,88,3,0,0.5751633986928104,0.6036382070142017,37,59,1000
723,74,2,0,0.4966442953020136,0.5529302907266408,34,52,1000
724,82,3,0,0.5899280575539566,0.5996732158444896,35,55,1000
725,79,4,0,0.5984848484848485,0.7082916603381385,27,47,1000
726,68,3,0,0.4473684210526314,0.6281421537787298,27,44,1000
727,70,3,0,0.5000000000000004,0.6290337457063893,27,44,1000
728,66,2,0,0.5038167938931303,0.5866993175846187,28,44,1000
729,57,2,0,0.41911764705882354,0.5243005507703824,27,41,1000
730,60,2,0,0.4615384615384617,0.5726836884671804,26,41,1000
731,62,2,0,0.4661654135338348,0.5442380297600841,29,44,1000
732,95,3,0,0.6737588652482269,0.7511558132134887,28,52,1000
733,92,2,0,0.5609756097560976,0.5776525581429324,40,63,1000
734,83,3,0,0.48255813953488363,0.6162880507622295,33,54,1000
735,83,2,0,0.5608108108108109,0.5858461100359343,35,56,1000
736,76,3,0,0.5205479452054795,0.6456130802652174,29,48,1000
737,110,4,0,0.88,0.8481478872871624,25,52,1000
738,102,3,0,0.6296296296296293,0.5990560783058139,43,68,1000
739,122,2,0,0.6931818181818179,0.620745257996125,47,77,1000
740,125,3,0,0.718390804597701,0.7339856727322595,38,69,1000
741,137,3,0,0.7828571428571428,0.6769971367389298,46,80,1000
742,130,3,0,0.7602339181286549,0.6470275502965798,50,82,1000
743,109,3,0,0.6566265060240963,0.6670955174139448,39,66,1000
744,115,3,0,0.7565789473684209,0.7094136234174498,35,64,1000
745,113,4,0,0.6932515337423315,0.6879140804048409,40,68,1000
746,120,4,0,0.7272727272727271,0.7837031883062741,35,65,1000
747,101,3,0,0.5838150289017342,0.6560748418777478,37,62,1000
748,100,3,0,0.6289308176100631,0.6218944018740148,41,66,1000
749,97,3,0,0.6928571428571428,0.7384255910690899,28,52,1000
750,71,5,0,0.5182481751824818,0.7286388375616983,23,41,1000
751,78,3,0,0.6190476190476191,0.6911687823638202,26,45,1000
752,93,3,0,0.6595744680851064,0.7154397971482048,30,53,1000
753,123,3,0,0.7500000000000002,0.7461557922161219,36,67,1000
754,156,3,0,0.8764044943820222,0.7102195843954056,47,86,1000
755,145,3,0,0.7360406091370557,0.6861386769864891,49,85,1000
756,144,3,0,0.7868852459016393,0.6575367143477133,52,88,1000
757,119,3,0,0.7125748502994013,0.6775380343850675,40,70,1000
758,99,3,0,0.642857142857143,0.6535830998024191,38,63,1000
759,88,4,0,0.6285714285714286,0.7330124808074739,29,51,1000
760,71,2,0,0.5144927536231884,0.5824126418172655,30,48,1000
761,75,3,0,0.5681818181818183,0.656071838113887,28,47,1000
762,65,3,0,0.4642857142857147,0.639364728390266,23,39,1000
763,87,3,0,0.6258992805755395,0.5931173026557427,37,59,1000
764,87,2,0,0.5761589403973509,0.6157606254892153,34,56,1000
765,113,3,0,0.710691823899371,0.6496923512416025,41,69,1000
766,123,3,0,0.7321428571428573,0.6331483379058853,47,78,1000
767,114,3,0,0.6263736263736263,0.6672836276596166,42,70,1000
768,125,4,0,0.7716049382716049,0.7246733370569809,40,71,1000
769,113,3,0,0.6932515337423313,0.6510323079309163,42,70,1000
770,116,3,0,0.7435897435897437,0.7262079580572912,35,64,1000
771,132,6,0,0.8098159509202453,0.7821476230152733,40,73,1000
772,124,5,0,0.7251461988304093,0.7439239024374866,40,71,1000
773,118,3,0,0.698224852071006,0.679677214424075,41,70,1000
774,140,3,0,0.9523809523809523,0.6957142120441286,42,77,1000
775,113,3,0,0.6312849162011178,0.6345165569654869,43,71,1000
776,126,3,0,0.7118644067796612,0.6320290410912642,49,80,1000
777,114,3,0,0.6993865030674843,0.6395886923424019,43,71,1000
778,121,3,0,0.7806451612903224,0.6372726764745059,44,74,1000
779,117,3,0,0.7312499999999998,0.6010669235125824,48,77,1000
780,89,3,0,0.5266272189349114,0.6274009953902083,34,56,1000
781,87,2,0,0.5612903225806452,0.5592651831069134,39,61,1000
782,84,2,0,0.5490196078431373,0.5494156760953578,39,60,1000
783,96,3,0,0.6400000000000002,0.668364727821549,35,59,1000
784,86,3,0,0.5548387096774193,0.6658841937835679,31,52,1000
785,86,3,0,0.5733333333333335,0.6276264723657834,35,56,1000
786,86,3,0,0.593103448275862,0.6400580672891448,33,54,1000
787,76,2,0,0.5205479452054796,0.601368302803231,31,50,1000
788,72,2,0,0.5142857142857141,0.58131226252079,31,49,1000
789,84,2,0,0.5999999999999999,0.6092807411881108,34,55,1000
790,88,3,0,0.5866666666666669,0.6470030721654255,33,55,1000
791,95,3,0,0.6291390728476823,0.7175504074254768,30,54,1000
792,89,5,0,0.577922077922078,0.6645305732450191,36,58,1000
793,87,2,0,0.58,0.6160057526097643,34,56,1000
794,86,3,0,0.589041095890411,0.6288603032932681,35,56,1000
795,94,2,0,0.6143790849673205,0.5862928023487916,40,63,1000
796,90,2,0,0.5590062111801242,0.6209339789471824,35,57,1000
797,86,2,0,0.5443037974683546,0.5710080114652173,38,59,1000
798,102,4,0,0.723404255319149,0.7937828326502998,30,55,1000
799,88,4,0,0.5677419354838706,0.6646877485708047,34,56,1000
800,99,3,0,0.638709677419355,0.6434875650191781,38,63,1000
801,112,4,0,0.7225806451612904,0.688830025128886,39,67,1000
802,106,2,0,0.6022727272727274,0.5764873479424003,46,72,1000
803,112,3,0,0.6956521739130432,0.6618485312070046,42,70,1000
804,94,3,0,0.5987261146496815,0.618723589039699,38,61,1000
805,92,3,0,0.6133333333333333,0.588327930592275,40,63,1000
806,110,3,0,0.7534246575342466,0.7751453152806941,31,58,1000
807,97,3,0,0.5705882352941175,0.686526895728782,32,56,1000
808,114,3,0,0.6826347305389219,0.686266486924489,40,68,1000
809,124,3,0,0.7701863354037265,0.6249844718567905,48,79,1000
810,117,3,0,0.6647727272727274,0.6468454923002023,44,73,1000
811,126,3,0,0.7590361445783134,0.662234261321075,46,77,1000
812,120,4,0,0.7547169811320755,0.760720687044304,37,67,1000
813,124,4,0,0.7425149700598799,0.7110493844904064,40,71,1000
814,130,4,0,0.7878787878787878,0.7713456628253624,39,71,1000
815,128,3,0,0.7272727272727268,0.6090230627070627,52,84,1000
816,130,3,0,0.7386363636363636,0.6675210974826307,45,77,1000
817,117,3,0,0.6724137931034477,0.672874887265602,42,71,1000
818,102,5,0,0.6219512195121955,0.6853460708792815,39,64,1000
819,90,3,0,0.6122448979591837,0.624269212121856,37,59,1000
820,72,3,0,0.5496183206106873,0.5845937505654973,32,50,1000
821,84,3,0,0.6511627906976746,0.7567525478018893,27,48,1000
822,95,3,0,0.6129032258064521,0.5963862686908823,40,64,1000
823,111,3,0,0.649122807017544,0.6639780667047789,39,67,1000
824,119,2,0,0.6959064327485381,0.5850446664844539,49,79,1000
825,108,3,0,0.6279069767441858,0.622135759763712,43,70,1000
826,104,3,0,0.6666666666666665,0.625617974056345,41,67,1000
827,96,4,0,0.6357615894039733,0.7163187717639798,33,57,1000
828,82,4,0,0.5616438356164382,0.6945363399020219,29,49,1000
829,86,2,0,0.6142857142857144,0.6413308362468382,32,53,1000
830,82,3,0,0.5815602836879431,0.6112753455895577,34,54,1000
831,69,3,0,0.46,0.6199155603898184,27,44,1000
832,76,3,0,0.5629629629629628,0.6647567999619357,28,47,1000
833,69,2,0,0.5036496350364964,0.5956223585367129,28,45,1000
834,86,3,0,0.5972222222222223,0.7028358584891949,29,50,1000
835,79,2,0,0.5448275862068969,0.6559483205510299,27,47,1000
836,75,2,0,0.5244755244755247,0.6372494573364527,27,46,1000
837,83,2,0,0.5724137931034479,0.5620501606989915,37,58,1000
838,85,3,0,0.5483870967741935,0.6565706694547586,30,51,1000
839,109,3,0,0.7465753424657533,0.6519111832420801,40,67,1000
840,88,4,0,0.539877300613497,0.6596426152953246,34,56,1000
841,96,3,0,0.5962732919254659,0.6361886707924941,37,61,1000
842,97,3,0,0.6598639455782315,0.6773902240282064,34,58,1000
843,82,3,0,0.5394736842105261,0.5854932708100238,36,56,1000
844,84,3,0,0.5753424657534246,0.683153099802987,30,51,1000
845,84,2,0,0.5793103448275864,0.573354717591046,37,58,1000
846,76,2,0,0.484076433121019,0.526296878555193,37,56,1000
847,86,2,0,0.593103448275862,0.5832922809856746,37,58,1000
848,94,4,0,0.6619718309859154,0.7034597776528146,32,55,1000
849,115,4,0,0.7142857142857141,0.6748015581318278,42,71,1000
850,120,3,0,0.6896551724137931,0.685276111224308,43,73,1000
