Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
515,183,3,0,0.420689655,0.572032098,76,122,19792
516,216,3,0,0.537313433,0.639397118,81,135,19792
517,198,2,0,0.508997429,0.568091644,86,135,19792
518,175,2,0,0.479452055,0.557407387,77,121,19792
519,166,2,0,0.466292135,0.553084833,74,115,19792
520,138,2,0,0.442307692,0.540814969,63,97,19792
521,117,2,0,0.383606557,0.500388115,57,86,19792
522,124,3,0,0.466165414,0.589836846,52,83,19792
523,118,4,0,0.437037037,0.579801368,51,80,19792
524,109,2,0,0.43083004,0.542040258,49,76,19792
525,143,4,0,0.54789272,0.603360273,61,97,19792
526,115,2,0,0.483193277,0.55663536,51,80,19792
527,132,2,0,0.545454545,0.5389401,62,95,19792
528,109,3,0,0.473913043,0.558160885,49,76,19792
529,100,3,0,0.523560209,0.596674905,42,67,19792
530,93,2,0,0.486910995,0.541524541,43,66,19792
531,78,3,0,0.509803922,0.618972483,32,51,19792
532,80,3,0,0.49689441,0.623740968,31,51,19792
533,57,2,0,0.404255319,0.520696284,27,41,19792
534,75,2,0,0.535714286,0.59264939,31,50,19792
535,58,2,0,0.449612403,0.558475049,26,40,19792
536,62,2,0,0.508196721,0.606383421,25,40,19792
537,47,2,0,0.394957983,0.555686892,20,32,19792
538,34,1,0,0.357894737,0.481924102,18,26,19792
539,32,1,0,0.329896907,0.472617919,17,25,19792
540,26,1,0,0.320987654,0.469764848,14,20,19792
541,31,2,0,0.373493976,0.511116506,15,23,19792
542,35,3,0,0.454545455,0.574581187,16,25,19792
543,38,3,0,0.436781609,0.56447443,18,27,19792
544,31,1,0,0.3875,0.490253099,16,24,19792
545,32,1,0,0.426666667,0.497923617,17,25,19792
546,27,3,0,0.435483871,0.590108846,12,19,19792
547,31,2,0,0.484375,0.563216035,14,22,19792
548,26,2,0,0.426229508,0.53100585,13,19,19792
549,21,1,0,0.344262295,0.479070138,11,16,19792
550,23,1,0,0.418181818,0.497806637,12,18,19792
551,19,1,0,0.37254902,0.48829435,10,15,19792
552,17,1,0,0.369565217,0.488020749,9,13,19792
553,11,1,0,0.261904762,0.44500062,6,9,19792
554,5,1,0,0.147058824,0.359490628,3,4,19792
555,8,1,0,0.242424242,0.43519414,5,7,19792
556,8,1,0,0.258064516,0.444802723,5,7,19792
557,12,1,0,0.387096774,0.495137648,7,10,19792
558,16,1,0,0.444444444,0.503952631,9,13,19792
559,14,1,0,0.388888889,0.494413232,8,11,19792
560,15,1,0,0.454545455,0.505649897,8,12,19792
561,19,1,0,0.633333333,0.490132518,10,15,19792
562,15,1,0,0.535714286,0.5078745,8,12,19792
563,14,1,0,0.5,0.509175077,8,11,19792
564,13,1,0,0.5,0.509901951,7,10,19792
565,10,1,0,0.526315789,0.512989176,6,8,19792
566,9,1,0,0.5,0.514495755,5,7,19792
567,6,1,0,0.428571429,0.513552591,4,5,19792
568,6,1,0,0.461538462,0.518874522,4,5,19792
569,5,1,0,0.416666667,0.514928651,3,4,19792
570,7,1,0,0.7,0.483045892,4,6,19792
571,7,1,0,0.583333333,0.514928651,4,6,19792
572,6,1,0,0.75,0.46291005,4,5,19792
573,6,1,0,0.75,0.46291005,4,5,19792
574,3,1,0,0.75,0.5,2,3,19792
575,3,1,1,1,0,2,3,19792
576,2,1,1,1,0,2,2,19792
577,1,1,1,1,0,1,1,19792
578,1,1,1,1,0,1,1,19792
