Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
422,430,3,0,0.18566493955095037,0.4370350110242285,174,281,19792
423,510,3,0,0.22145028224055588,0.4936875007710851,183,310,19792
424,586,4,0,0.2587196467991178,0.4957372561240648,242,388,19792
425,542,3,0,0.24535989135355385,0.4876253735506628,220,355,19792
426,526,3,0,0.23941738734638185,0.478150302111947,217,348,19792
427,518,6,0,0.24081822408182282,0.5118394369992685,191,320,19792
428,549,3,0,0.25428439092172384,0.4999526712465385,216,353,19792
429,539,4,0,0.25436526663520515,0.5187227000148369,195,330,19792
430,536,3,0,0.2511715089034677,0.4915469573344589,218,352,19792
431,353,3,0,0.1660395108184385,0.40722189510133733,151,239,19792
432,450,4,0,0.21166509877704598,0.47365944854943554,172,284,19792
433,496,4,0,0.23374175306314798,0.48749767125771637,193,317,19792
434,424,4,0,0.19896762083528863,0.45120481840620447,172,278,19792
435,558,4,0,0.26148078725398294,0.5187952255320234,209,348,19792
436,492,4,0,0.2313117066290543,0.48698712816689255,193,316,19792
437,442,4,0,0.20644558617468467,0.47100561087138965,171,281,19792
438,565,3,0,0.26328052190121165,0.5055618421938421,222,363,19792
439,567,4,0,0.26359832635983244,0.5128759535204624,217,359,19792
440,623,4,0,0.28696453247351456,0.5540887384506915,217,373,19792
441,408,3,0,0.18932714617169397,0.43880616103775644,166,268,19792
442,423,3,0,0.1963788300835655,0.44373732353345413,174,280,19792
443,632,4,0,0.2929995363931387,0.588552000136223,194,352,19792
444,457,4,0,0.20953690967446167,0.4737328013768457,178,292,19792
445,462,4,0,0.21359223300970887,0.46690687483039167,186,301,19792
446,556,3,0,0.2558674643350198,0.5003395209270725,218,357,19792
447,443,3,0,0.20518758684576188,0.45466478247622694,179,290,19792
448,471,4,0,0.21825764596848896,0.49108918747524444,171,289,19792
449,592,4,0,0.27281105990783416,0.5173325261533548,233,381,19792
450,529,4,0,0.24570366929865348,0.5014026603047625,202,334,19792
451,565,3,0,0.26364909006066306,0.5131502566127033,218,359,19792
452,357,5,0,0.16879432624113452,0.4199047204242716,148,237,19792
453,516,4,0,0.24134705332086084,0.5042936471799656,190,319,19792
454,626,4,0,0.2912982782689627,0.5558422056993324,220,376,19792
455,487,6,0,0.22939236928874213,0.4908617881628276,193,315,19792
456,488,3,0,0.228893058161351,0.4816190567474177,192,314,19792
457,535,3,0,0.2510558423275458,0.49914721847012455,211,345,19792
458,482,4,0,0.2275731822474034,0.48321359993621904,190,310,19792
459,457,3,0,0.21485660554771985,0.4645527751865596,181,295,19792
460,482,3,0,0.22919638611507395,0.4695926843523112,197,317,19792
461,465,3,0,0.22388059701492535,0.469131696175481,189,305,19792
462,399,3,0,0.19387755102040813,0.44297731858985057,161,261,19792
463,355,3,0,0.17258142926592115,0.41829140642151463,148,237,19792
464,510,3,0,0.2493887530562355,0.4959778220558779,202,329,19792
465,564,3,0,0.28313253012048134,0.5304931951888374,211,352,19792
466,447,4,0,0.22383575363044583,0.46573224293343785,186,298,19792
467,405,3,0,0.20413306451612925,0.46800081724015424,155,256,19792
468,537,5,0,0.2741194486983162,0.5394535577648836,195,329,19792
469,458,3,0,0.23755186721991686,0.4817377108033005,182,296,19792
470,476,3,0,0.2510548523206755,0.49402652888043974,189,308,19792
471,316,3,0,0.1680851063829786,0.4041331871885989,139,218,19792
472,354,2,0,0.19001610305958136,0.4201773828254931,157,245,19792
473,410,3,0,0.22318998366902548,0.4830978165743677,159,261,19792
474,360,3,0,0.19417475728155328,0.43217661398616375,156,246,19792
475,578,4,0,0.30991957104557627,0.5639693436405385,208,352,19792
476,401,3,0,0.21876704855428275,0.4538015152525251,171,271,19792
477,354,5,0,0.19721448467966557,0.4480765733896647,148,236,19792
478,383,3,0,0.21541057367829006,0.4663691036558947,152,248,19792
479,558,4,0,0.31155778894472425,0.5623925117753882,201,340,19792
480,429,3,0,0.24033613445378152,0.4816683207926668,173,280,19792
481,441,4,0,0.2454090150250422,0.49539900027477823,175,285,19792
482,228,2,0,0.12773109243697467,0.3438092068248271,109,166,19792
483,426,3,0,0.23798882681564226,0.497403408510027,162,268,19792
484,533,4,0,0.29726715002788595,0.5602916018905424,189,322,19792
485,450,3,0,0.249169435215947,0.5025551080725029,174,286,19792
486,502,3,0,0.27461706783369744,0.5040298641617139,207,332,19792
487,345,3,0,0.1922005571030641,0.42933850742430063,148,234,19792
488,275,4,0,0.15598411798071507,0.40855241777244367,113,182,19792
489,371,3,0,0.20972300734878457,0.44947981766659273,156,249,19792
490,592,4,0,0.33674630261661015,0.5678976941636645,223,371,19792
491,384,4,0,0.22222222222222215,0.4632821820828812,162,258,19792
492,347,3,0,0.20716417910447754,0.4433997779800433,150,237,19792
493,336,3,0,0.2001191185229301,0.4426326970695631,141,225,19792
494,597,4,0,0.3497363796133567,0.6154551977616499,198,347,19792
495,447,3,0,0.2618629173989459,0.49258706237848693,189,301,19792
496,482,5,0,0.28554502369668266,0.5201154051970538,195,315,19792
497,376,3,0,0.22871046228710465,0.46548874581154603,159,253,19792
498,309,4,0,0.1885295912141548,0.43695608527725366,127,204,19792
499,259,2,0,0.15783059110298583,0.3920878113011548,113,178,19792
500,482,3,0,0.2887956860395452,0.5468464636015867,174,294,19792
501,410,3,0,0.2540272614622055,0.4788449776133737,175,277,19792
502,341,2,0,0.2116697703289881,0.4463938379754958,145,230,19792
503,343,3,0,0.21987179487179484,0.44991908214033977,150,236,19792
504,449,4,0,0.2838179519595453,0.5414891148132197,167,279,19792
505,486,3,0,0.30857142857142905,0.5239100658745784,202,323,19792
506,313,3,0,0.21148648648648657,0.45098099797437263,132,210,19792
507,352,3,0,0.23848238482384812,0.4672706184599403,151,239,19792
508,307,2,0,0.21438547486033532,0.4495386712216692,130,207,19792
509,309,3,0,0.2188385269121815,0.45442847742450687,131,208,19792
510,247,3,0,0.17693409742120345,0.40894766421818274,111,173,19792
511,440,3,0,0.3087719298245609,0.5207359952409691,183,293,19792
512,267,2,0,0.20617760617760608,0.44125591724741425,114,181,19792
513,281,3,0,0.21565617805065235,0.4557202684859249,118,188,19792
514,337,4,0,0.26023166023166033,0.5059933918521984,134,218,19792
515,382,3,0,0.29937304075235144,0.5176413312229583,158,253,19792
516,314,2,0,0.262981574539364,0.4908413373345935,130,208,19792
517,207,2,0,0.17677198975234837,0.39484736650848656,98,150,19792
518,252,3,0,0.218370883882149,0.4590522848510526,106,169,19792
519,222,3,0,0.19611307420494706,0.41889807188619904,103,158,19792
520,242,3,0,0.2168458781362009,0.4416878526570417,109,169,19792
521,238,3,0,0.2243166823751178,0.45205258250950325,105,164,19792
522,318,4,0,0.3054755043227664,0.5378543461911338,126,205,19792
523,138,2,0,0.13911290322580658,0.3633047375770821,64,98,19792
524,205,3,0,0.20644511581067465,0.4407182911521374,89,140,19792
525,299,3,0,0.31673728813559326,0.5333973933809547,123,198,19792
526,252,3,0,0.2806236080178171,0.49217154786731726,111,174,19792
527,189,2,0,0.22366863905325435,0.4471163891262304,84,131,19792
528,147,2,0,0.17710843373493976,0.39746643384382246,69,106,19792
529,165,2,0,0.2052238805970148,0.4280600912493646,75,116,19792
530,127,2,0,0.16219667943805863,0.3824825050098057,60,92,19792
531,169,2,0,0.22236842105263158,0.44071408225204645,77,119,19792
532,182,3,0,0.25242718446601936,0.48312963010169535,78,123,19792
533,154,2,0,0.22547584187408484,0.43873438405574344,72,110,19792
534,114,3,0,0.17538461538461525,0.41912329410847077,49,77,19792
535,160,3,0,0.2457757296466974,0.4652143976483044,72,112,19792
536,163,2,0,0.26677577741407527,0.47133495152286203,74,115,19792
537,143,3,0,0.24783362218370855,0.4593923220992021,66,102,19792
538,103,2,0,0.1947069943289225,0.4057941605389384,50,76,19792
539,91,2,0,0.17399617590822167,0.38448439871978085,45,68,19792
540,101,2,0,0.2024048096192385,0.4169046249709911,48,73,19792
541,94,2,0,0.19789473684210532,0.4194578949133654,44,67,19792
542,84,2,0,0.18666666666666656,0.4122835532556178,39,60,19792
543,99,2,0,0.2234762979683973,0.4330149133239223,47,72,19792
544,91,2,0,0.22807017543859645,0.4600786857409119,39,62,19792
545,66,2,0,0.17232375979112272,0.3983823042634109,31,47,19792
546,97,3,0,0.2559366754617413,0.47189290799323813,44,68,19792
547,68,3,0,0.2048192771084337,0.44678201243596855,30,47,19792
548,64,2,0,0.20189274447949535,0.4098427621974943,32,48,19792
549,36,1,0,0.13138686131386862,0.33844112030699625,19,28,19792
550,59,2,0,0.21611721611721615,0.4298130760313318,28,43,19792
551,49,1,0,0.19444444444444448,0.39656002003596524,25,37,19792
552,62,2,0,0.2450592885375494,0.4663533136341878,28,43,19792
553,43,2,0,0.18454935622317598,0.41034246463925894,20,31,19792
554,32,1,0,0.1434977578475336,0.3513684428809845,17,25,19792
555,46,2,0,0.21495327102803735,0.44464550174188994,21,32,19792
556,45,2,0,0.23195876288659795,0.44699257374702545,21,32,19792
557,54,3,0,0.2887700534759359,0.4994966127964815,25,38,19792
558,17,1,0,0.10240963855421686,0.30410361217328247,9,13,19792
559,19,1,0,0.1144578313253012,0.31932980201266864,10,15,19792
560,18,1,0,0.11612903225806452,0.3214180978603635,10,14,19792
561,42,1,0,0.27814569536423844,0.4495766956794059,22,32,19792
562,17,1,0,0.1259259259259259,0.3330014931979796,9,13,19792
563,30,2,0,0.24,0.4648967974271973,14,21,19792
564,16,1,0,0.1584158415841584,0.3669515844720317,9,13,19792
565,11,1,0,0.11458333333333333,0.32019045867196194,6,9,19792
566,27,1,0,0.29347826086956535,0.4578507717505198,14,21,19792
567,22,1,0,0.2619047619047619,0.4423117697549976,12,17,19792
568,24,1,0,0.3076923076923077,0.46452579668325816,13,19,19792
569,10,1,0,0.14084507042253525,0.35033757793172354,6,8,19792
570,8,1,0,0.1111111111111111,0.31647510885169416,5,7,19792
571,24,1,0,0.32,0.4696174406264535,13,19,19792
572,18,1,0,0.27692307692307694,0.45096051336606474,10,14,19792
573,2,1,0,0.03278688524590164,0.17955622283415837,2,2,19792
574,7,1,0,0.11290322580645161,0.31905797354278237,4,6,19792
575,8,1,0,0.13793103448275865,0.3478392380269825,5,7,19792
576,9,1,0,0.15789473684210525,0.36788360369097944,5,7,19792
577,9,1,0,0.1666666666666667,0.3761773969316394,5,7,19792
578,11,1,0,0.21568627450980393,0.41539020162714857,6,9,19792
579,14,1,0,0.3181818181818182,0.4711552981879444,8,11,19792
580,4,1,0,0.10526315789473684,0.31101174777590485,3,4,19792
581,7,1,0,0.1891891891891892,0.39706127695565796,4,6,19792
582,16,1,0,0.43243243243243246,0.5022472023339227,9,13,19792
583,3,1,0,0.12,0.33166247903553997,2,3,19792
584,4,1,0,0.16,0.37416573867739406,3,4,19792
585,4,1,0,0.16666666666666666,0.3806934938134404,3,4,19792
586,4,1,0,0.19047619047619047,0.4023739080814782,3,4,19792
587,2,1,0,0.10526315789473684,0.3153017676423057,2,2,19792
588,4,1,0,0.2222222222222222,0.4277926319464986,3,4,19792
589,4,1,0,0.2857142857142857,0.4688072309384954,3,4,19792
590,2,1,0,0.15384615384615385,0.37553380809940534,2,2,19792
591,4,1,0,0.36363636363636365,0.504524979109513,3,4,19792
592,4,1,0,0.4444444444444444,0.5270462766947299,3,4,19792
593,1,1,0,0.14285714285714285,0.3779644730092273,1,1,19792
594,2,1,0,0.3333333333333333,0.5163977794943223,2,2,19792
595,2,1,0,0.5,0.5773502691896257,2,2,19792
596,1,1,0,0.5,0.7071067811865476,1,1,19792
597,1,1,1,1.0,0.0,1,1,19792
