Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
422,442,3,0,0.12969483568075116,0.37482992234686735,177,287,19792
423,550,4,0,0.1614797416324135,0.42088855804982517,214,351,19792
424,424,5,0,0.12441314553990611,0.3671452896594634,177,283,19792
425,490,3,0,0.14314928425357837,0.39349505075979735,193,315,19792
426,475,3,0,0.1386861313868616,0.38937558133319417,186,305,19792
427,463,3,0,0.13502478856809563,0.39189704182648427,176,292,19792
428,538,4,0,0.1571720712825005,0.4342985859209187,190,324,19792
429,468,4,0,0.13760658629814757,0.3931771482245901,185,302,19792
430,428,3,0,0.12614205717653984,0.3738233109177486,169,276,19792
431,490,3,0,0.14522821576763467,0.3952122954268064,196,318,19792
432,563,3,0,0.16745984533016067,0.4276657326684876,215,356,19792
433,497,4,0,0.14804885314268645,0.4268337429217234,174,298,19792
434,406,3,0,0.1202962962962962,0.3499342404578945,177,278,19792
435,351,2,0,0.10427807486631023,0.3263551678896768,154,242,19792
436,352,3,0,0.1045441045441043,0.3302893432545482,152,240,19792
437,513,3,0,0.15186500888099475,0.4024993173375898,207,335,19792
438,712,4,0,0.21158989598811292,0.480706226541296,261,439,19792
439,457,3,0,0.13654018524051392,0.3944478444812009,171,285,19792
440,402,3,0,0.12032325651002693,0.3677207882465633,158,258,19792
441,379,4,0,0.1140192539109506,0.3587967246340326,148,243,19792
442,449,4,0,0.13495641719266613,0.38788189672750595,178,290,19792
443,473,3,0,0.1425987337955986,0.39810725247559564,180,298,19792
444,405,4,0,0.12187782124586205,0.3629597221487471,167,268,19792
445,474,4,0,0.14255639097744366,0.4069301404329088,184,302,19792
446,476,4,0,0.14363307181653645,0.3929773884517902,193,312,19792
447,425,3,0,0.12851527063804052,0.3649747896633234,179,285,19792
448,497,4,0,0.1499245852187031,0.4083052544267441,191,315,19792
449,598,3,0,0.18055555555555552,0.4341325714961734,239,388,19792
450,610,3,0,0.18501668183196845,0.44719318280076276,231,383,19792
451,711,5,0,0.21637248934875208,0.4987531363731168,245,423,19792
452,693,4,0,0.21134492223238838,0.49970643269955506,232,405,19792
453,562,4,0,0.17087260565521456,0.4370221045168141,209,349,19792
454,591,3,0,0.17774436090225557,0.44151074014829594,224,372,19792
455,627,3,0,0.18761220825852837,0.4568698550772097,230,387,19792
456,538,3,0,0.1605490898239333,0.4057881918184913,222,356,19792
457,512,3,0,0.15288145715138862,0.4182674247079624,187,315,19792
458,533,3,0,0.15839524517087675,0.409668863089731,216,349,19792
459,416,3,0,0.12358882947118237,0.36184562680025456,175,279,19792
460,524,4,0,0.1564179104477614,0.40526433389833555,217,348,19792
461,357,3,0,0.1071750225157611,0.32822139536132444,160,249,19792
462,356,2,0,0.10661874812818223,0.3293345896185562,157,246,19792
463,398,3,0,0.11909036505086824,0.36066802345052035,160,259,19792
464,408,3,0,0.12190020914251587,0.3610871852760054,171,273,19792
465,474,3,0,0.1416616855947405,0.3900298409602648,192,310,19792
466,465,3,0,0.13917988626159808,0.386246079331441,188,304,19792
467,439,4,0,0.13222891566265063,0.388502857168838,172,282,19792
468,451,4,0,0.13588430250075295,0.3896321272259955,176,289,19792
469,477,3,0,0.1437179873455862,0.4013413765778374,183,302,19792
470,542,5,0,0.163302199457668,0.43556833370377224,199,334,19792
471,320,3,0,0.09650180940892646,0.32913773769320154,130,210,19792
472,375,2,0,0.11308805790108568,0.3441350791856605,158,252,19792
473,472,4,0,0.14221150949081068,0.3939246919215216,188,306,19792
474,480,4,0,0.14484007242003563,0.39330219671513983,197,317,19792
475,571,4,0,0.17240338164251204,0.4486826481156377,200,343,19792
476,421,3,0,0.12684543537209975,0.3598263560977719,181,286,19792
477,489,3,0,0.14697926059513117,0.40927577147487076,185,307,19792
478,481,3,0,0.14518563235737986,0.3936258855980277,194,314,19792
479,570,3,0,0.17132551848512176,0.4367183609352316,214,356,19792
480,403,3,0,0.12102102102102118,0.3652971847711412,162,263,19792
481,437,4,0,0.13068181818181804,0.3757103334987475,179,288,19792
482,422,3,0,0.1258949880668256,0.3618944133428612,179,284,19792
483,576,4,0,0.171632896305125,0.44991784371026716,204,348,19792
484,633,4,0,0.18839285714285744,0.4768368914903794,215,373,19792
485,423,3,0,0.12649521531100494,0.3642293705583603,176,282,19792
486,435,4,0,0.13020053876085022,0.36557016645031626,188,297,19792
487,391,3,0,0.11678614097968923,0.35648275952134784,159,257,19792
488,462,5,0,0.13782816229116912,0.405984547007244,169,284,19792
489,508,3,0,0.15132558832290757,0.40524224318926344,198,325,19792
490,611,4,0,0.18271531100478475,0.4914345435072922,186,339,19792
491,341,3,0,0.10173031026252986,0.3324263836808639,140,225,19792
492,347,5,0,0.10327380952380949,0.3532539119612676,132,219,19792
493,550,3,0,0.16315633343221536,0.4358776461770885,194,331,19792
494,525,3,0,0.1547759433962264,0.41914611410711355,194,325,19792
495,395,4,0,0.11624484991171259,0.3684189118895485,156,255,19792
496,444,3,0,0.13116691285081275,0.37809475195790265,178,289,19792
497,441,3,0,0.13039621525724426,0.3702542628884799,184,294,19792
498,425,3,0,0.12529481132075526,0.36256146030755687,178,284,19792
499,532,4,0,0.15716395864106344,0.4119910622133229,211,344,19792
500,406,3,0,0.12068965517241395,0.3621227927628393,164,265,19792
501,436,3,0,0.12968471148126143,0.371339103891037,182,291,19792
502,488,3,0,0.14549791293977368,0.3979506922973851,192,314,19792
503,492,3,0,0.14712918660287078,0.4002737771539048,194,317,19792
504,540,4,0,0.1628468033775634,0.43179191897247077,202,337,19792
505,504,3,0,0.15365853658536568,0.3999680139547917,210,336,19792
506,504,3,0,0.15394013439218107,0.397215396182421,211,337,19792
507,431,3,0,0.13273791191869405,0.38365799424818037,169,277,19792
508,462,3,0,0.14246068455134206,0.3951366765222235,181,296,19792
509,381,3,0,0.11832298136645973,0.36031765355446344,155,250,19792
510,359,5,0,0.11176836861768362,0.34889832205984095,150,240,19792
511,390,5,0,0.12183692596063748,0.37185497798005474,154,251,19792
512,287,3,0,0.0898278560250393,0.30402198807004177,129,201,19792
513,308,2,0,0.09634031904910843,0.31559744370735426,135,212,19792
514,334,2,0,0.10450563204005006,0.32191481046262377,152,235,19792
515,397,4,0,0.12406249999999992,0.3630939206558749,168,267,19792
516,429,4,0,0.13423028785982477,0.37919905975569734,179,286,19792
517,337,5,0,0.10577526679221598,0.3460264393538095,138,222,19792
518,383,3,0,0.12028894472361795,0.36192026960246504,157,253,19792
519,398,3,0,0.12464766677106175,0.36376883574599794,168,267,19792
520,502,3,0,0.15726817042606517,0.4245119521372755,184,309,19792
521,354,3,0,0.11128575919522163,0.3477713597041438,146,234,19792
522,299,3,0,0.09399559886828045,0.311667919113475,132,207,19792
523,336,3,0,0.10556079170593756,0.3309565465384698,146,230,19792
524,389,3,0,0.12228858849418449,0.354410547511424,168,265,19792
525,500,4,0,0.15688735487919694,0.4242922997249676,186,311,19792
526,437,3,0,0.1370335528378805,0.37366086173030755,186,295,19792
527,290,3,0,0.09156930849384279,0.3095882480050529,128,200,19792
528,352,4,0,0.11121642969984213,0.3442005600229593,150,238,19792
529,426,4,0,0.13493823249920772,0.3794951590134173,175,281,19792
530,392,3,0,0.12440495080926661,0.3497088400200662,178,276,19792
531,394,4,0,0.12567783094098853,0.37061967744908136,160,258,19792
532,281,2,0,0.09003524511374555,0.2994118680114429,129,199,19792
533,353,3,0,0.11303234069804671,0.34290632562403456,151,239,19792
534,595,5,0,0.19015659955257255,0.47503426423267875,207,356,19792
535,472,3,0,0.15201288244766503,0.40385143210769064,189,307,19792
536,364,2,0,0.11760904684975756,0.33882106097411885,166,257,19792
537,380,3,0,0.12214721954355556,0.35754794456166655,162,257,19792
538,300,3,0,0.09674298613350536,0.32477143534012703,126,201,19792
539,247,2,0,0.07983193277310918,0.28502982674709854,112,174,19792
540,487,4,0,0.1580142764438676,0.4368780124003379,170,292,19792
541,481,3,0,0.15566343042071204,0.4047811897544573,194,314,19792
542,218,3,0,0.0710097719869707,0.2764339489909331,96,150,19792
543,314,3,0,0.10211382113821153,0.3266200103368441,136,214,19792
544,492,4,0,0.16052202283849945,0.4202072583093432,188,311,19792
545,352,3,0,0.11601845748187212,0.34887672558643396,149,237,19792
546,300,2,0,0.09930486593843091,0.3184235486953377,133,208,19792
547,301,3,0,0.10003323363243591,0.3173244597016529,137,212,19792
548,303,2,0,0.10143957147639777,0.3171075583523411,138,214,19792
549,370,4,0,0.12424445936870353,0.36656974677696125,152,244,19792
550,371,3,0,0.12542258282623392,0.3558621693698167,163,256,19792
551,200,2,0,0.06795786612300364,0.259692090577863,95,145,19792
552,259,3,0,0.0883356070941337,0.29560702528126653,121,186,19792
553,319,3,0,0.1095090971507037,0.3417325152127243,134,214,19792
554,315,3,0,0.10776599384194317,0.3436396326162765,127,206,19792
555,363,3,0,0.12474226804123698,0.35262535308166354,161,252,19792
556,290,3,0,0.1005547850208044,0.31761725207411473,132,204,19792
557,313,3,0,0.10940230688570429,0.32856813640462895,143,221,19792
558,244,2,0,0.08591549295774643,0.2997219679807969,107,168,19792
559,301,3,0,0.10632285411515362,0.33678841797866504,127,202,19792
560,200,2,0,0.07125044531528323,0.2720987770160876,90,140,19792
561,280,3,0,0.10014306151645201,0.33408617935002743,114,184,19792
562,232,4,0,0.08339324227174706,0.29901718900667024,102,160,19792
563,169,2,0,0.06079136690647479,0.24493888097447594,81,123,19792
564,193,2,0,0.06962481962481953,0.2601684556941763,93,141,19792
565,241,2,0,0.08744557329462997,0.29998524878191807,107,167,19792
566,286,4,0,0.10418943533697615,0.33186120463969093,126,197,19792
567,249,2,0,0.09161147902869748,0.30345134184061723,113,175,19792
568,152,2,0,0.05646359583952454,0.24339474296685032,69,107,19792
569,249,3,0,0.09256505576208182,0.30609969835180856,113,175,19792
570,232,2,0,0.08731652239367717,0.3004405442584061,103,161,19792
571,287,3,0,0.10858872493378743,0.33575422454155796,124,196,19792
572,190,2,0,0.07302075326671789,0.2815115847506748,81,128,19792
573,185,2,0,0.07134593135364438,0.26337743030599514,89,135,19792
574,212,3,0,0.0821387059279348,0.2870503523499248,99,152,19792
575,244,2,0,0.09549902152641879,0.30184647024679895,117,178,19792
576,318,3,0,0.12544378698224853,0.36093192307384264,137,216,19792
577,216,3,0,0.08699154248892467,0.30521245742426506,94,148,19792
578,151,3,0,0.06140707604717373,0.2549170891527246,68,106,19792
579,167,2,0,0.06824683285655904,0.26332267334898096,77,119,19792
580,241,3,0,0.09909539473684222,0.312312805220303,112,172,19792
581,192,2,0,0.08026755852842829,0.2896432198381644,85,133,19792
582,234,2,0,0.09873417721518982,0.3135441290568822,107,165,19792
583,125,1,0,0.05371723248818217,0.22550730612474498,63,94,19792
584,220,2,0,0.09495036685369013,0.31176618110462967,98,153,19792
585,374,3,0,0.16339012669287883,0.4026204010386775,162,255,19792
586,191,3,0,0.08584269662921341,0.2973232236897127,86,134,19792
587,195,2,0,0.0879963898916968,0.28965668475079437,94,143,19792
588,202,3,0,0.09304467987102719,0.30751342158416806,92,142,19792
589,136,2,0,0.0639398213446168,0.25227486567983326,65,99,19792
590,111,2,0,0.05268153773137154,0.23179422108152084,52,80,19792
591,308,2,0,0.14597156398104286,0.3727569288053847,140,217,19792
592,204,2,0,0.10079051383399201,0.3171165311118799,93,144,19792
593,111,2,0,0.05500495540138756,0.24073763890086408,50,78,19792
594,169,2,0,0.08445777111444278,0.2869901014683776,80,122,19792
595,259,3,0,0.131940906775344,0.37153242535656145,109,174,19792
596,134,2,0,0.07041513399894905,0.262003495738614,65,98,19792
597,143,3,0,0.0755015839493137,0.276002014944038,67,103,19792
598,130,2,0,0.06970509383378035,0.25681519403061637,65,97,19792
599,136,2,0,0.0739934711643091,0.27001974556486147,65,99,19792
600,187,2,0,0.10303030303030306,0.30947312103381597,91,138,19792
601,150,2,0,0.08537279453614124,0.289522897953505,71,108,19792
602,74,1,0,0.0429732868757259,0.20285581185074486,38,56,19792
603,122,2,0,0.0713867758923347,0.26648331421892973,58,88,19792
604,143,2,0,0.08506841165972645,0.2874717554787102,68,104,19792
605,149,2,0,0.09102015882712275,0.2940298335065784,72,109,19792
606,136,2,0,0.08500000000000002,0.28561509937434876,66,100,19792
607,120,2,0,0.07657945118059983,0.27311465163251963,58,88,19792
608,107,2,0,0.06939040207522691,0.2617457824407791,51,78,19792
609,108,3,0,0.07133421400264205,0.27243474559342223,50,77,19792
610,97,2,0,0.06527590847913851,0.2577658960308393,45,69,19792
611,93,2,0,0.06378600823045266,0.25000741407615484,45,68,19792
612,141,2,0,0.09853249475890997,0.30737658076842983,67,102,19792
613,98,2,0,0.0708092485549135,0.2649174739391081,47,71,19792
614,54,3,0,0.039735099337748374,0.2134199822729898,24,37,19792
615,96,2,0,0.07069219440353465,0.26208948577464697,47,71,19792
616,100,2,0,0.07524454477050406,0.26953153458315604,49,74,19792
617,128,2,0,0.09831029185867894,0.30799777722888133,61,93,19792
618,83,2,0,0.06587301587301589,0.25133881338229946,41,62,19792
619,54,2,0,0.043513295729250626,0.2080056645293748,27,40,19792
620,93,2,0,0.07610474631751238,0.27734888986552747,43,66,19792
621,82,2,0,0.06827643630308083,0.2588457266132788,40,60,19792
622,90,1,0,0.07653061224489788,0.2659583152395719,46,68,19792
623,71,2,0,0.06157849089332188,0.24407550763205546,35,53,19792
624,70,2,0,0.062222222222222186,0.24531997488000926,35,52,19792
625,74,2,0,0.06678700361010828,0.25689720005037686,36,54,19792
626,104,3,0,0.09594095940959413,0.306925510348187,50,76,19792
627,110,2,0,0.10617760617760617,0.3294270583650593,49,76,19792
628,52,2,0,0.051844466600199396,0.22627789191181186,26,39,19792
629,40,1,0,0.040899795501022476,0.19815941232218118,21,31,19792
630,44,2,0,0.04526748971193416,0.21289101773008054,22,33,19792
631,79,2,0,0.08298319327731107,0.29084222261461196,36,56,19792
632,50,2,0,0.053705692803437156,0.2348980912867061,24,36,19792
633,84,2,0,0.09251101321585911,0.30109882353204087,40,61,19792
634,22,1,0,0.024943310657596345,0.15604085427064568,12,17,19792
635,90,2,0,0.10285714285714288,0.3113836713466218,44,66,19792
636,99,2,0,0.11813842482100238,0.3409598790461142,45,70,19792
637,37,1,0,0.04642409033877041,0.21053386512304892,19,28,19792
638,61,2,0,0.07731305449936632,0.27659070091364585,29,44,19792
639,56,1,0,0.07301173402868326,0.26032552150476534,29,43,19792
640,34,1,0,0.04576043068640652,0.20910586621114036,18,26,19792
641,17,1,0,0.023383768913342505,0.15122309395030387,9,13,19792
642,115,2,0,0.16016713091922016,0.3855492558067306,53,82,19792
643,25,2,0,0.037369207772795184,0.19753635989750606,12,18,19792
644,35,2,0,0.053353658536585385,0.2315979075147716,17,26,19792
645,45,2,0,0.0706436420722135,0.2684132155015788,21,32,19792
646,64,2,0,0.10491803278688532,0.3120072361946617,32,48,19792
647,22,1,0,0.03793103448275865,0.19119439709571326,12,17,19792
648,45,1,0,0.07950530035335693,0.27076509586724445,23,34,19792
649,29,1,0,0.0534069981583794,0.22505102764303558,15,22,19792
650,22,1,0,0.04150943396226417,0.19965372884577698,12,17,19792
651,61,2,0,0.11798839458413928,0.32885374075839496,30,45,19792
652,27,1,0,0.05708245243128963,0.23224573204173193,14,21,19792
653,13,1,0,0.02850877192982456,0.16660399824306876,7,10,19792
654,24,1,0,0.05345211581291761,0.22518419653067387,13,19,19792
655,47,1,0,0.10779816513761466,0.31048159194895,24,36,19792
656,40,2,0,0.09852216748768476,0.3065503535481171,20,30,19792
657,26,1,0,0.06788511749347259,0.2518776969126385,14,20,19792
658,20,1,0,0.055248618784530405,0.22878111098436274,11,16,19792
659,28,1,0,0.07977207977207983,0.2713268022481997,15,22,19792
660,28,1,0,0.08358208955223884,0.2771740492370652,15,22,19792
661,17,1,0,0.0541401273885351,0.22665520276525483,9,13,19792
662,26,1,0,0.08580858085808586,0.2805445089741179,14,20,19792
663,42,2,0,0.14893617021276592,0.37608529003066726,20,30,19792
664,27,2,0,0.10227272727272729,0.31585863640041795,13,20,19792
665,5,1,0,0.02024291497975708,0.14111612909464077,3,4,19792
666,18,1,0,0.07346938775510209,0.26143951295873197,10,14,19792
667,23,2,0,0.10043668122270742,0.31546371000924506,11,17,19792
668,23,1,0,0.10849056603773587,0.31173506935390016,12,18,19792
669,14,1,0,0.07253886010362698,0.2600526384871158,8,11,19792
670,14,1,0,0.07692307692307697,0.26720444428306933,8,11,19792
671,10,1,0,0.05813953488372093,0.2346903478277815,6,8,19792
672,14,1,0,0.08536585365853659,0.2802811696165088,8,11,19792
673,5,1,0,0.032467532467532464,0.17781650117268735,3,4,19792
674,20,1,0,0.13333333333333333,0.34107344692436553,11,16,19792
675,6,1,0,0.044776119402985065,0.2075880696077555,4,5,19792
676,12,1,0,0.09375,0.29262590667923194,7,10,19792
677,21,2,0,0.1779661016949153,0.40575677806248367,10,15,19792
678,2,1,0,0.019230769230769225,0.13800022729467923,2,2,19792
679,10,1,0,0.09803921568627451,0.2988361556971545,6,8,19792
680,2,1,0,0.021505376344086023,0.1458479422322764,2,2,19792
681,11,1,0,0.12087912087912088,0.3277927812629611,6,9,19792
682,4,1,0,0.049999999999999975,0.21932000780317518,3,4,19792
683,15,2,0,0.19736842105263158,0.4624496179291394,6,10,19792
684,6,1,0,0.09523809523809523,0.2959013411369335,4,5,19792
685,10,1,0,0.16949152542372886,0.3784060204413423,6,8,19792
686,3,1,0,0.061224489795918366,0.24222607082590245,2,3,19792
687,3,1,0,0.06521739130434782,0.2496374182283379,2,3,19792
688,3,1,0,0.06976744186046512,0.2577696311132334,2,3,19792
689,4,1,0,0.1,0.3038218101251,3,4,19792
690,2,1,0,0.05405405405405406,0.22924343513512566,2,2,19792
691,4,1,0,0.1111111111111111,0.31872762915583824,3,4,19792
692,1,1,0,0.03125,0.17677669529663687,1,1,19792
693,2,1,0,0.06451612903225806,0.2497310381147074,2,2,19792
694,3,1,0,0.10344827586206896,0.3099340466946034,2,3,19792
695,2,1,0,0.07407407407407407,0.2668802563418119,2,2,19792
696,6,1,0,0.24,0.4358898943540673,4,5,19792
697,4,1,0,0.2,0.4103913408340617,3,4,19792
698,2,1,0,0.125,0.3415650255319866,2,2,19792
699,2,1,0,0.14285714285714285,0.3631365196012815,2,2,19792
700,1,1,0,0.08333333333333333,0.28867513459481287,1,1,19792
701,2,1,0,0.18181818181818182,0.4045199174779452,2,2,19792
702,1,1,0,0.1111111111111111,0.33333333333333337,1,1,19792
703,3,1,0,0.375,0.5175491695067657,2,3,19792
704,2,1,0,0.3333333333333333,0.5163977794943223,2,2,19792
705,2,1,0,0.5,0.5773502691896257,2,2,19792
706,1,1,0,0.5,0.7071067811865476,1,1,19792
707,1,1,1,1.0,0.0,1,1,19792
