Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
427,481,7,0,1.5367412140575083,1.2192729496564356,74,154,1000
428,538,6,0,1.8680555555555556,1.3855728901204099,67,139,1000
429,524,11,0,1.612307692307693,1.3934932227403782,80,166,1000
430,594,10,0,1.8109756097560983,1.570251433736817,71,148,1000
431,530,10,0,1.554252199413489,1.2129768126279625,87,184,1000
432,527,8,0,1.652037617554859,1.3107875777761118,74,155,1000
433,570,9,0,1.8210862619808306,1.6329743496177094,62,139,1000
434,509,11,0,1.5285285285285286,1.376413817470835,79,179,1000
435,545,11,0,1.7301587301587302,1.5058944609735234,67,147,1000
436,545,8,0,1.7084639498432606,1.2712188319344755,79,159,1000
437,491,8,0,1.5295950155763243,1.2965927070499341,75,163,1000
438,527,9,0,1.7864406779661013,1.520322382022462,65,128,1000
439,517,9,0,1.7176079734219265,1.184619035443974,78,153,1000
440,561,7,0,1.8096774193548386,1.357909786935825,76,146,1000
441,528,10,0,1.6246153846153852,1.4700750347472997,72,160,1000
442,516,7,0,1.632911392405063,1.2616664735723415,73,154,1000
443,625,9,0,2.1331058020477824,1.693873806292636,65,132,1000
444,556,8,0,1.7055214723926377,1.3674570012642981,77,161,1000
445,571,8,0,1.7044776119402985,1.5298852091708695,69,145,1000
446,570,7,0,1.73780487804878,1.1879250013808935,85,164,1000
447,553,8,0,1.655688622754491,1.1617065623414922,89,174,1000
448,573,11,0,1.8306709265175711,1.4741637776334884,72,151,1000
449,516,9,0,1.6277602523659307,1.343144465894576,74,147,1000
450,469,7,0,1.5080385852090026,1.0742287609091676,82,164,1000
451,469,5,0,1.5898305084745765,0.9852129358661711,83,163,1000
452,420,6,0,1.4840989399293285,1.076305812927782,72,157,1000
453,344,8,0,1.2883895131086152,1.183841725556169,59,135,1000
454,368,6,0,1.5144032921810695,1.158332351565531,60,123,1000
455,371,5,0,1.3639705882352942,0.9231881862199257,72,153,1000
456,399,7,0,1.435251798561151,1.2975045924448692,61,128,1000
457,405,6,0,1.3775510204081631,1.040300292585377,72,152,1000
458,438,6,0,1.4503311258278153,1.2128259289136425,67,144,1000
459,423,10,0,1.4290540540540548,1.2868436423202776,70,150,1000
460,413,9,0,1.490974729241877,1.2265591036987666,67,142,1000
461,361,9,0,1.3470149253731343,1.0891490887863395,65,144,1000
462,309,4,0,1.202334630350194,0.7843154838520763,72,149,1000
463,360,7,0,1.5859030837004402,1.1542052582518805,57,124,1000
464,337,8,0,1.3215686274509806,1.0032062233513817,66,139,1000
465,389,6,0,1.4679245283018871,1.073046778207661,69,137,1000
466,399,8,0,1.3902439024390245,1.0005115525954837,76,159,1000
467,353,6,0,1.196610169491526,1.1555789110329593,60,137,1000
468,433,7,0,1.725099601593626,1.3565129892632217,57,117,1000
469,426,8,0,1.6705882352941177,1.2300845175570205,66,127,1000
470,474,13,0,1.6989247311827957,1.6671926144686111,55,112,1000
471,459,7,0,1.5198675496688745,1.110775962205062,80,159,1000
472,410,8,0,1.2933753943217663,0.9771375276150519,81,171,1000
473,446,7,0,1.5815602836879432,1.2117810095946189,68,144,1000
474,394,8,0,1.3401360544217695,1.0929285494443455,70,158,1000
475,515,8,0,1.8458781362007173,1.7815731063577578,50,118,1000
476,454,12,0,1.401234567901235,1.3490502405836116,72,161,1000
477,429,9,0,1.3199999999999998,1.1689395848744366,75,158,1000
478,422,7,0,1.568773234200744,1.269589331839128,63,137,1000
479,395,5,0,1.479400749063671,0.9511305187031162,74,153,1000
480,382,6,0,1.4360902255639096,1.1710558593811364,63,140,1000
481,387,6,0,1.449438202247191,1.1071663616501757,67,139,1000
482,352,6,0,1.2661870503597121,0.8998639252794989,73,153,1000
483,390,5,0,1.3636363636363635,0.8986965574610515,78,156,1000
484,546,9,0,2.0373134328358207,1.875953555951892,50,113,1000
485,484,12,0,1.4666666666666661,1.6540760497996363,62,146,1000
486,556,10,0,1.7539432176656151,1.5352478575485242,69,137,1000
487,512,5,0,1.635782747603833,1.0778647476323644,85,174,1000
488,438,6,0,1.3435582822085894,1.0576046555126182,78,172,1000
489,355,5,0,1.305147058823529,0.9404262088588664,69,148,1000
490,448,7,0,1.8983050847457634,1.6980079969161088,45,106,1000
491,412,8,0,1.4767025089605732,1.1838216469368492,68,149,1000
492,388,9,0,1.342560553633218,1.231934038962821,64,133,1000
493,420,5,0,1.7073170731707312,1.189969694809267,60,133,1000
494,381,7,0,1.351063829787234,1.0906341503931494,68,139,1000
495,389,7,0,1.5254901960784306,1.2760425932180526,58,128,1000
496,319,5,0,1.24609375,0.9527999887843472,62,132,1000
497,305,5,0,1.2655601659751028,0.8490292235292252,63,137,1000
498,284,6,0,1.1639344262295086,0.8399554734201546,68,139,1000
499,327,6,0,1.5797101449275361,1.0713270570414095,53,114,1000
500,293,7,0,1.1862348178137652,1.0504222890280162,54,123,1000
501,292,6,0,1.1726907630522092,0.9828659073801178,57,127,1000
502,274,7,0,1.2398190045248876,0.9683387666987892,57,125,1000
503,297,6,0,1.407582938388626,1.0755903524036023,51,118,1000
504,326,6,0,1.4885844748858448,0.9499431687182991,62,122,1000
505,306,7,0,1.336244541484716,1.1605903864845406,52,109,1000
506,295,6,0,1.305309734513274,1.0152911532463842,55,126,1000
507,280,5,0,1.2444444444444445,0.7779194882240253,63,133,1000
508,263,4,0,1.2705314009661839,0.7969914349038911,56,119,1000
509,216,5,0,1.1134020618556706,0.8440746063800422,53,107,1000
510,191,4,0,1.0670391061452507,0.7903758554283782,52,100,1000
511,231,4,0,1.3352601156069361,0.8645300958310593,47,96,1000
512,235,4,0,1.1749999999999996,0.9102294150046449,47,105,1000
513,205,7,0,1.004901960784314,0.9494491481497289,45,96,1000
514,193,6,0,1.1987577639751543,0.8861424531106548,41,87,1000
515,183,4,0,1.22,0.8813503976795679,37,82,1000
516,216,4,0,1.317073170731707,1.001569918359005,40,83,1000
517,198,5,0,1.2073170731707314,0.8024166700316959,45,94,1000
518,175,5,0,1.0057471264367819,0.7410126365945795,52,96,1000
519,166,3,0,1.099337748344371,0.65069160014472,51,92,1000
520,138,3,0,1.007299270072993,0.647351508807499,45,79,1000
521,117,4,0,0.9915254237288136,0.7220076793855446,38,67,1000
522,124,4,0,1.1071428571428574,0.9525418139566934,25,56,1000
523,118,4,0,1.072727272727273,0.7130383484815789,37,66,1000
524,109,4,0,0.9083333333333331,0.7217606080620775,37,64,1000
525,143,4,0,1.3119266055045875,0.878732754495148,28,64,1000
526,115,4,0,0.9200000000000003,0.6909553927994989,40,69,1000
527,132,4,0,1.0645161290322587,0.899339735076424,29,62,1000
528,109,5,0,0.9819819819819816,0.6873133727781471,38,65,1000
529,100,4,0,0.9009009009009011,0.7255713103849454,31,56,1000
530,93,4,0,1.0689655172413792,0.5865370078586779,32,55,1000
531,78,4,0,0.9397590361445783,0.954442725802907,18,37,1000
532,80,3,0,1.012658227848101,0.5428715408818031,30,50,1000
533,57,2,0,0.6867469879518073,0.6425503841566367,21,35,1000
534,75,4,0,1.25,0.8361534203559063,18,37,1000
535,58,3,0,0.8923076923076919,0.6155047959570694,22,36,1000
536,62,3,0,0.8378378378378378,0.7942779442961142,16,31,1000
537,47,2,0,0.9038461538461539,0.5335642411150525,19,31,1000
538,34,1,0,0.7083333333333334,0.4593396431851038,18,26,1000
539,32,2,0,0.8205128205128205,0.45141851696943935,16,24,1000
540,26,2,0,0.8387096774193549,0.6878359394287947,9,15,1000
541,31,1,1,1.0,0.0,16,24,1000
542,35,3,0,0.8974358974358975,0.7878976621655149,11,20,1000
543,38,3,0,0.8444444444444444,0.5202951765172061,18,27,1000
544,31,3,0,0.6595744680851064,0.5998766447355386,14,22,1000
545,32,2,0,0.9142857142857143,0.3734913631120909,16,24,1000
546,27,5,0,0.9,0.959525744924238,8,15,1000
547,31,3,0,1.0000000000000002,0.6831300510639733,10,18,1000
548,26,3,0,0.7222222222222227,0.7410845762842116,10,16,1000
549,21,2,0,0.6363636363636364,0.5487589303477108,10,15,1000
550,23,2,0,1.2105263157894737,0.5353033790313108,7,13,1000
551,19,2,0,0.7037037037037037,0.5417077564954128,9,14,1000
552,17,1,0,0.6071428571428571,0.49734746139343816,9,13,1000
553,11,1,0,0.6875,0.4787135538781691,6,9,1000
554,5,1,0,0.38461538461538464,0.5063696835418333,3,4,1000
555,8,1,1,1.0,0.0,5,7,1000
556,8,1,1,1.0,0.0,5,7,1000
557,12,1,0,0.8,0.4140393356054125,7,10,1000
558,16,1,0,0.8,0.4103913408340616,9,13,1000
559,14,1,0,0.6086956521739131,0.4990108793478454,8,11,1000
560,15,1,0,0.7142857142857143,0.46291004988627577,8,12,1000
561,19,3,1,1.4615384615384615,0.8770580193070292,4,9,1000
562,15,1,0,0.7142857142857143,0.4629100498862757,8,12,1000
563,14,1,0,0.5833333333333334,0.5036101551853348,8,11,1000
564,13,1,0,0.9285714285714286,0.26726124191242434,7,10,1000
565,10,1,0,0.7692307692307693,0.4385290096535146,6,8,1000
566,9,1,0,0.6428571428571429,0.49724515809884695,5,7,1000
567,6,1,0,0.5,0.5222329678670935,4,5,1000
568,6,1,1,1.0,0.0,4,5,1000
569,5,1,0,0.5555555555555556,0.5270462766947299,3,4,1000
570,7,1,0,0.7777777777777778,0.4409585518440984,4,6,1000
571,7,1,1,1.0,0.0,4,6,1000
572,6,1,0,0.5454545454545454,0.5222329678670935,4,5,1000
573,6,1,0,0.75,0.4629100498862757,4,5,1000
574,3,1,0,0.6,0.5477225575051661,2,3,1000
575,3,1,0,0.75,0.5,2,3,1000
576,2,1,1,1.0,0.0,2,2,1000
577,1,1,0,0.5,0.7071067811865476,1,1,1000
578,1,1,1,1.0,0.0,1,1,1000
