Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
422,230,2,0,0.1241900647948162,0.34898655861910804,104,161,19792
423,226,2,0,0.12163616792249746,0.35536523647108015,96,152,19792
424,198,2,0,0.10622317596566534,0.3150951011846294,96,145,19792
425,215,2,0,0.11454448588172575,0.3380403638603575,96,150,19792
426,181,2,0,0.09804983748645733,0.31687240164472064,80,125,19792
427,147,2,0,0.07967479674796754,0.2806946419830407,69,106,19792
428,171,3,0,0.09293478260869553,0.3085761228377805,77,120,19792
429,157,3,0,0.08560523446019629,0.3005359625838336,69,108,19792
430,144,2,0,0.07779578606158834,0.275874439523188,69,105,19792
431,137,2,0,0.07365591397849455,0.2673854239095366,66,100,19792
432,125,2,0,0.06826870562534139,0.2586919722391885,60,91,19792
433,166,2,0,0.09066084107045337,0.2965653112140176,79,120,19792
434,121,2,0,0.06576086956521733,0.25011463905846876,60,90,19792
435,129,3,0,0.06965442764578832,0.27107503415161477,58,90,19792
436,143,3,0,0.07775965198477441,0.28556148017326716,64,100,19792
437,166,3,0,0.09090909090909094,0.3024186437946086,77,118,19792
438,165,3,0,0.08899676375404533,0.3013869128302603,75,116,19792
439,161,2,0,0.08665231431646911,0.2981264214452162,72,112,19792
440,185,2,0,0.10032537960954444,0.3180582405300807,83,129,19792
441,184,3,0,0.09994568169473125,0.3260518051730645,80,126,19792
442,160,2,0,0.08634646519158116,0.2866584929146921,78,118,19792
443,119,2,0,0.06442880346507848,0.24777774219538176,59,89,19792
444,136,2,0,0.07431693989071035,0.27056518632644944,65,99,19792
445,115,2,0,0.06329113924050625,0.24803358690975766,56,85,19792
446,95,2,0,0.05188421627525939,0.2243034140611352,47,71,19792
447,128,2,0,0.06948968512486427,0.26275740883126053,61,93,19792
448,159,2,0,0.08664850136239789,0.2890428006585338,76,116,19792
449,163,2,0,0.08825121819166205,0.28940766966414855,79,120,19792
450,156,2,0,0.08396124865446719,0.29067544797027695,72,111,19792
451,178,2,0,0.09668658337859866,0.31518609768382455,79,123,19792
452,141,2,0,0.07696506550218325,0.27468061565020807,67,102,19792
453,122,2,0,0.06616052060737532,0.2593121002202147,57,87,19792
454,88,2,0,0.047774158523344205,0.22085197980843307,42,64,19792
455,110,2,0,0.06037321624588366,0.24729058581895225,52,79,19792
456,107,2,0,0.058565955117679175,0.2440232365563014,50,77,19792
457,110,2,0,0.05991285403050102,0.24417975472881656,53,80,19792
458,150,2,0,0.08147745790331336,0.2890937689334423,68,105,19792
459,154,2,0,0.08392370572207093,0.28510434421046266,74,112,19792
460,164,2,0,0.0882669537136706,0.29674614836633006,76,117,19792
461,135,2,0,0.07269789983844907,0.2678797895305017,64,98,19792
462,161,2,0,0.08731019522776576,0.2991605714562251,72,112,19792
463,178,2,0,0.09710856519367161,0.3052619637004821,85,129,19792
464,155,2,0,0.08342303552206669,0.28616400573215334,73,112,19792
465,145,4,0,0.07783145464304894,0.28544577521662806,67,103,19792
466,156,3,0,0.08501362397820166,0.2978822696926988,70,109,19792
467,150,3,0,0.08232711306256861,0.29423430076307,68,105,19792
468,176,2,0,0.09554831704668842,0.30670888500516164,82,126,19792
469,196,2,0,0.10560344827586207,0.31945179131541307,92,141,19792
470,211,3,0,0.11277391769107431,0.3312629401102273,98,151,19792
471,184,3,0,0.09818569903948776,0.3099470627834721,87,133,19792
472,139,2,0,0.07517577068685795,0.2657898543687284,69,104,19792
473,103,2,0,0.05643835616438357,0.23784813970911253,49,75,19792
474,76,1,0,0.04189636163175302,0.20040757769056702,39,58,19792
475,69,2,0,0.037995594713656405,0.1969160355315263,33,50,19792
476,104,2,0,0.057080131723381014,0.24133946449530824,49,75,19792
477,149,2,0,0.0813762971054069,0.2909142661260872,66,103,19792
478,163,2,0,0.08825121819166212,0.2986200216891153,74,115,19792
479,168,2,0,0.08979155531801168,0.29516153350179375,80,122,19792
480,139,2,0,0.07489224137931014,0.26532792957904744,69,104,19792
481,127,2,0,0.06928532460447334,0.26246310176856075,60,92,19792
482,81,1,0,0.04443225452550739,0.20611000039574978,41,61,19792
483,111,2,0,0.06102253985706432,0.24172384446600342,55,83,19792
484,113,2,0,0.06185002736726873,0.24545255931841048,55,83,19792
485,110,3,0,0.059556036816459136,0.2500799828178376,51,78,19792
486,141,3,0,0.07605177993527507,0.2790360972467841,65,100,19792
487,99,3,0,0.054039301310043676,0.23792534612322555,46,71,19792
488,147,2,0,0.07997823721436347,0.283115107199526,68,105,19792
489,154,3,0,0.08369565217391302,0.2922888520109962,71,109,19792
490,143,2,0,0.07733910221741491,0.28101981526369013,65,101,19792
491,168,3,0,0.08993576017130621,0.2989813022864192,79,121,19792
492,141,2,0,0.07634001082837027,0.2696613767508412,69,104,19792
493,156,2,0,0.0849210669569951,0.2921935610165193,72,111,19792
494,159,2,0,0.0862255965292842,0.2846117860784037,78,118,19792
495,115,2,0,0.0625000000000001,0.25094979989300775,54,83,19792
496,109,2,0,0.059110629067245096,0.24712886469057072,50,77,19792
497,111,2,0,0.060755336617405446,0.2457259598332312,53,81,19792
498,108,2,0,0.05953693495038589,0.24358284829869553,52,79,19792
499,130,2,0,0.07119386637458933,0.2635321688884875,63,95,19792
500,149,2,0,0.0812875068194217,0.2831591909995989,70,107,19792
501,152,2,0,0.08251900108577627,0.2849255521229354,72,110,19792
502,223,3,0,0.12099837221920748,0.35337473611351844,96,152,19792
503,217,3,0,0.11685514270328487,0.34557114302076547,96,150,19792
504,189,3,0,0.10123192287091595,0.32563497750256515,82,129,19792
505,194,3,0,0.10413311862587227,0.32094631741288454,90,138,19792
506,149,2,0,0.08150984682713339,0.28157722253601913,71,108,19792
507,116,2,0,0.06338797814207654,0.24817209779365182,57,86,19792
508,89,1,0,0.04863387978142085,0.2151602257490228,45,67,19792
509,94,2,0,0.05150684931506855,0.22599482334301801,46,69,19792
510,131,2,0,0.0720175920835624,0.2648927128203225,63,96,19792
511,146,2,0,0.07926167209554828,0.2800905765211943,69,105,19792
512,151,2,0,0.08184281842818428,0.281999498485485,72,110,19792
513,161,2,0,0.08674568965517229,0.29095432155595274,76,116,19792
514,189,2,0,0.10227272727272736,0.3221396174943761,84,131,19792
515,210,2,0,0.11345218800648296,0.33221211110799614,97,149,19792
516,214,4,0,0.11474530831099189,0.34154762015792306,97,150,19792
517,199,3,0,0.10670241286863272,0.3224156241214919,93,143,19792
518,148,2,0,0.08012994044396322,0.27748753675104626,72,109,19792
519,121,2,0,0.06597600872410028,0.256945954719452,57,87,19792
520,97,2,0,0.05326743547501371,0.22946792104914648,47,71,19792
521,96,2,0,0.05277625068719073,0.22609406408903793,48,72,19792
522,93,1,0,0.0508196721311475,0.2196893408925569,47,70,19792
523,183,2,0,0.0998908296943233,0.31933845648503584,81,127,19792
524,199,2,0,0.10844686648501367,0.32642529808323034,91,141,19792
525,216,3,0,0.11581769436997323,0.3348365961868098,101,155,19792
526,230,2,0,0.12234042553191489,0.3373674041288404,110,167,19792
527,167,2,0,0.089881593110872,0.2953505934447869,79,121,19792
528,216,3,0,0.11681990265008094,0.3409044668736487,98,152,19792
529,190,2,0,0.10354223433242496,0.3238325020050866,85,132,19792
530,191,2,0,0.10363537710255029,0.3272011761118462,83,131,19792
531,189,2,0,0.1017770597738287,0.314659894136149,88,135,19792
532,174,2,0,0.09400324149108594,0.2992273256604746,84,127,19792
533,224,2,0,0.12127774769897104,0.34272645321159956,103,159,19792
534,239,3,0,0.1292590589507844,0.35895100664040624,106,166,19792
535,211,3,0,0.1128342245989305,0.33615073007176766,95,148,19792
536,220,2,0,0.11714589989350385,0.3362552735094801,102,157,19792
537,179,2,0,0.09644396551724137,0.30249326042026803,86,131,19792
538,227,2,0,0.12370572207084458,0.34863716682939944,102,159,19792
539,214,2,0,0.11580086580086597,0.34135515684839496,95,148,19792
540,195,2,0,0.10506465517241358,0.3204716808757534,90,139,19792
541,196,3,0,0.10481283422459879,0.32667781875569113,88,137,19792
542,126,2,0,0.0684410646387831,0.26103517364140133,60,91,19792
543,119,2,0,0.06485013623978181,0.2528817916308366,57,87,19792
544,137,2,0,0.07564881281060183,0.2747536441927719,64,98,19792
545,131,2,0,0.07193849533223491,0.266825103345875,62,95,19792
546,131,2,0,0.0711183496199785,0.26540888709526816,62,95,19792
547,139,2,0,0.07529794149512475,0.26801851059742193,68,103,19792
548,152,2,0,0.08328767123287668,0.28804798460039255,71,109,19792
549,140,2,0,0.07633587786259537,0.2756858996667918,66,101,19792
550,132,2,0,0.0718562874251496,0.2666206762423624,63,96,19792
551,142,2,0,0.0771319934818034,0.2729142811412786,69,104,19792
552,161,2,0,0.08807439824945305,0.2985276970789863,73,113,19792
553,170,2,0,0.09219088937093303,0.30400433786826925,78,120,19792
554,139,2,0,0.07529794149512468,0.27794599515625734,63,98,19792
555,149,2,0,0.08084644601193713,0.2824526898632372,70,107,19792
556,141,2,0,0.07751511819681149,0.277572345929057,66,101,19792
557,119,2,0,0.06492089470812863,0.2594022494811487,54,84,19792
558,132,2,0,0.07173913043478264,0.2602237239472084,66,99,19792
559,129,1,0,0.07014681892332796,0.25546375542671373,65,97,19792
560,141,2,0,0.0769230769230768,0.27461152210940365,67,102,19792
561,151,2,0,0.08197611292073842,0.28027844360081283,73,111,19792
562,115,2,0,0.06256800870511423,0.24448704146691114,57,86,19792
563,152,2,0,0.08269858541893366,0.2871118501368691,71,109,19792
564,152,2,0,0.08328767123287671,0.28421586686215705,73,111,19792
565,160,2,0,0.08690928843020101,0.2912627249050465,76,116,19792
566,138,2,0,0.07447382622773865,0.27467103039001756,64,98,19792
567,147,2,0,0.07980456026058631,0.28090480954763464,69,106,19792
568,153,2,0,0.08337874659400545,0.2862183887686315,72,110,19792
569,154,2,0,0.0841530054644809,0.2835381751219524,75,113,19792
570,157,2,0,0.0851409978308025,0.28683622644872486,75,114,19792
571,183,2,0,0.09956474428726877,0.3119639893406084,85,131,19792
572,191,2,0,0.10386079390973359,0.3139507356223997,91,139,19792
573,203,3,0,0.10978907517577072,0.33119946134055256,92,143,19792
574,209,3,0,0.11260775862068954,0.33442631285863916,95,147,19792
575,189,3,0,0.10194174757281547,0.31998803413672244,86,133,19792
576,170,3,0,0.0918422474338196,0.305257372964724,78,120,19792
577,152,2,0,0.08278867102396517,0.2910248002057554,69,107,19792
578,129,2,0,0.07076247942951189,0.26491889295179816,61,93,19792
579,95,2,0,0.05211190345584193,0.22476890092027454,47,71,19792
580,104,2,0,0.05708013172338097,0.24133946449530824,49,75,19792
581,123,2,0,0.06750823271130642,0.2595739416404369,58,89,19792
582,145,2,0,0.07940854326396479,0.28039674555663724,68,104,19792
583,145,2,0,0.0786334056399131,0.27124655087781374,72,108,19792
584,123,2,0,0.06659447753113161,0.2515487017065797,61,92,19792
585,152,2,0,0.08306010928961749,0.27802205326892654,76,114,19792
586,191,2,0,0.10477235326385068,0.32206496243084065,87,135,19792
587,197,3,0,0.10689093868692348,0.3359903483104904,86,135,19792
588,232,3,0,0.12340425531914892,0.34785912006352054,106,164,19792
589,219,3,0,0.11680000000000008,0.3421795917335406,98,153,19792
590,213,2,0,0.11457772996234537,0.3350649757192248,97,150,19792
591,200,3,0,0.10840108401084024,0.3262883550960343,93,143,19792
592,164,3,0,0.08903365906623234,0.3051241543133391,73,114,19792
593,223,2,0,0.12093275488069419,0.3548225968521443,94,150,19792
594,222,2,0,0.12006489994591676,0.3460863380162182,99,154,19792
595,217,3,0,0.11604278074866317,0.3429475331225955,96,150,19792
596,189,3,0,0.10074626865671643,0.3232822958129156,84,131,19792
597,185,2,0,0.1005434782608696,0.31320360183976953,86,132,19792
598,271,2,0,0.1484118291347202,0.3837667630032889,117,185,19792
599,227,3,0,0.12270270270270249,0.3566159729021976,99,156,19792
600,219,3,0,0.11667554608417688,0.34972427107978216,93,148,19792
601,217,3,0,0.11616702355460379,0.33997365590671663,98,152,19792
602,170,2,0,0.09274413529732671,0.29758259742847604,82,124,19792
603,169,2,0,0.09189777052746059,0.29455456566650473,82,124,19792
604,139,2,0,0.07533875338753387,0.2660548861213245,69,104,19792
605,131,2,0,0.0713896457765666,0.2679213946672247,61,94,19792
606,139,3,0,0.07570806100217871,0.2766839248839879,65,100,19792
607,98,1,0,0.05378704720087814,0.22565892212521468,50,74,19792
608,113,2,0,0.0620879120879122,0.2503258634194296,53,81,19792
609,119,2,0,0.06542056074766366,0.2539186321762189,57,87,19792
610,102,2,0,0.05601317957166394,0.23238686918382626,51,76,19792
611,118,2,0,0.06437534097108576,0.24770090183831214,59,88,19792
612,86,1,0,0.047097480832420595,0.21190540232230082,44,65,19792
613,86,2,0,0.04733076499724821,0.21498073140046328,43,64,19792
614,112,2,0,0.06157229246838919,0.24497581125237047,55,83,19792
615,81,1,0,0.04448105436573315,0.20621795068524432,41,61,19792
616,87,2,0,0.04728260869565218,0.21484647204207877,43,65,19792
617,80,2,0,0.043739748496446115,0.2072282699452179,40,60,19792
618,83,1,0,0.04570484581497796,0.2089017560720922,42,63,19792
619,143,2,0,0.07852828116419559,0.27110929610767676,71,107,19792
620,141,3,0,0.07730263157894715,0.28309504145152786,64,99,19792
621,183,3,0,0.09891891891891885,0.3179315907500919,82,128,19792
622,172,3,0,0.09302325581395333,0.30330074512163924,81,124,19792
623,178,3,0,0.09673913043478258,0.3117949881220965,82,126,19792
624,169,2,0,0.09164859002169194,0.3014806905508298,78,120,19792
625,135,2,0,0.07344940152339478,0.2650831884242404,66,100,19792
626,150,3,0,0.0813449023861171,0.29260951466916163,67,104,19792
627,155,2,0,0.08469945355191262,0.29004965987533327,72,111,19792
628,153,2,0,0.08265802269043761,0.28126482906575034,74,112,19792
629,134,2,0,0.07243243243243247,0.26341154697456076,66,99,19792
630,136,2,0,0.07375271149674631,0.2736081843511247,63,97,19792
631,112,2,0,0.061403508771929786,0.24689271036627253,54,82,19792
632,172,2,0,0.09414340448823201,0.3049494368768232,80,123,19792
633,179,3,0,0.09696641386782248,0.3206049599347695,77,122,19792
634,193,2,0,0.10370768404083835,0.3270793013080304,84,132,19792
635,211,2,0,0.11301553294054655,0.3283282238677935,99,152,19792
636,239,2,0,0.12967986977753682,0.3502802593785405,111,171,19792
637,261,3,0,0.1407766990291261,0.38048544669966217,111,176,19792
638,235,2,0,0.12533333333333346,0.3590175931056502,100,159,19792
639,233,2,0,0.12367303609341815,0.34963313037782534,104,162,19792
640,236,3,0,0.126609442060086,0.3590111154797494,104,163,19792
641,229,3,0,0.12371690977849797,0.3500338421173279,103,160,19792
642,209,3,0,0.11254711900915469,0.33110777047952483,97,149,19792
643,235,3,0,0.1269584008643976,0.36254712707406483,102,161,19792
644,214,3,0,0.11605206073752684,0.3464139669001046,94,147,19792
645,232,2,0,0.12459720730397396,0.35085942530805725,104,162,19792
646,187,2,0,0.10053763440860208,0.31986369337203097,83,130,19792
647,133,2,0,0.07189189189189187,0.2625316467347352,65,98,19792
648,147,2,0,0.08041575492341346,0.2779813109001656,71,108,19792
649,96,2,0,0.053126729385722195,0.22923126621445591,47,71,19792
650,79,2,0,0.04340659340659339,0.20650615816355605,39,59,19792
651,72,2,0,0.039517014270032944,0.20043167989251276,35,53,19792
652,66,2,0,0.03642384105960269,0.19031785799939152,33,49,19792
653,81,2,0,0.04455445544554453,0.20902990165227853,40,60,19792
654,121,2,0,0.06641053787047214,0.26196185120531534,55,85,19792
655,132,3,0,0.07252747252747242,0.28177788423736333,58,91,19792
656,150,3,0,0.08165487207403382,0.2836808414744638,72,109,19792
657,148,3,0,0.08021680216802163,0.2872261624097491,68,105,19792
658,130,2,0,0.07092198581560297,0.2609816682020773,64,96,19792
659,129,2,0,0.07022318998366896,0.2577145324277604,64,96,19792
660,110,2,0,0.060142154182613324,0.24010432980336724,55,82,19792
661,124,2,0,0.06787082649151613,0.2559093674226089,61,92,19792
662,136,2,0,0.07427635172037148,0.26436687557156163,68,102,19792
663,178,2,0,0.09694989106753817,0.3032457653751687,86,130,19792
664,180,2,0,0.09724473257698543,0.3071190878594894,85,130,19792
665,173,2,0,0.09331175836030221,0.3018713587230588,81,124,19792
666,150,2,0,0.08116883116883117,0.28098430451773254,72,109,19792
667,123,2,0,0.06747120131651144,0.2595075153340588,58,89,19792
668,119,2,0,0.06549257017061103,0.260470584121441,54,84,19792
669,92,2,0,0.05043859649122807,0.22139988608221367,46,69,19792
670,117,2,0,0.0639693821760525,0.25569613894897714,54,83,19792
671,170,3,0,0.0930996714129243,0.30536127793183876,79,121,19792
672,179,3,0,0.09754768392370572,0.32147676265948055,77,122,19792
673,166,3,0,0.08948787061994619,0.3020471446705097,76,117,19792
674,148,2,0,0.08008658008658018,0.27936348308855746,71,108,19792
675,172,2,0,0.09455744914788354,0.3055555624281503,80,123,19792
676,169,2,0,0.09260273972602742,0.30649952865714325,76,118,19792
677,218,3,0,0.11822125813449018,0.34410607152044437,98,152,19792
678,219,3,0,0.11825053995680361,0.33771016167006945,102,157,19792
679,183,2,0,0.09875876956287112,0.3073322341434848,87,133,19792
680,180,2,0,0.09740259740259749,0.30201232012820567,88,133,19792
681,137,2,0,0.07556536127964703,0.2664536388741083,68,102,19792
682,163,2,0,0.08965896589658974,0.28769058295999433,81,122,19792
683,120,2,0,0.06553795740032761,0.24973805414793326,60,90,19792
684,112,2,0,0.06086956521739142,0.24141891674762242,56,84,19792
685,124,2,0,0.06783369803063438,0.26218381165037036,58,89,19792
686,136,2,0,0.07501378929950371,0.2676425211460677,67,101,19792
687,156,2,0,0.08538587848932677,0.2891614599509345,74,113,19792
688,160,2,0,0.08724100327153765,0.29363259000680536,75,115,19792
689,184,2,0,0.10032715376226822,0.3181539458862681,83,129,19792
690,195,2,0,0.1061513336962437,0.3335787413039217,83,132,19792
691,163,2,0,0.08806050783360339,0.29467906245666087,76,117,19792
692,203,3,0,0.10984848484848464,0.3377532999022924,88,139,19792
693,225,2,0,0.12261580381471374,0.35213281001589286,98,154,19792
694,205,2,0,0.1110509209100758,0.33271044338895167,92,143,19792
695,241,2,0,0.12894596040663459,0.3523582403169717,110,170,19792
696,178,2,0,0.09611231101511873,0.3056217446527602,84,128,19792
697,167,3,0,0.09017278617710581,0.2957844871446994,80,122,19792
698,169,2,0,0.09169831795984808,0.2961048104568226,81,123,19792
699,140,2,0,0.0768808347062054,0.26852945398961797,70,105,19792
700,217,3,0,0.118320610687023,0.33954209038160094,100,154,19792
701,174,2,0,0.09415584415584419,0.29763267652202946,85,128,19792
702,182,2,0,0.09795479009687838,0.3044917976249555,88,133,19792
703,196,2,0,0.10594594594594604,0.32159906258405935,91,140,19792
704,143,2,0,0.07848518111964856,0.27705264003190694,68,104,19792
705,169,2,0,0.09184782608695659,0.29632305074546894,81,123,19792
706,130,2,0,0.07088331515812432,0.26091572450039835,64,96,19792
707,191,2,0,0.10420076377523184,0.3195739984071482,88,136,19792
708,189,2,0,0.10327868852458981,0.32692239860910427,82,129,19792
709,179,2,0,0.09728260869565224,0.3018759662352609,87,132,19792
710,208,2,0,0.11261505143475918,0.32798018505467547,98,150,19792
711,166,2,0,0.0904632152588555,0.2906983152780028,82,123,19792
712,186,2,0,0.10075839653304447,0.3099601672501865,89,135,19792
713,141,2,0,0.07629870129870119,0.26959421583388965,69,104,19792
714,144,1,0,0.07860262008733618,0.26919101522931194,73,109,19792
715,160,2,0,0.08771929824561399,0.2943655489385957,75,115,19792
716,160,2,0,0.08757525998905312,0.29784545637405346,73,113,19792
717,170,2,0,0.09204114780725497,0.30199140860901125,79,121,19792
718,149,3,0,0.0805405405405406,0.2876580238785433,68,105,19792
719,153,2,0,0.08315217391304351,0.28964146649669875,70,108,19792
720,140,2,0,0.07654455986878085,0.2740447519100424,67,102,19792
721,132,2,0,0.07260726072607261,0.26167388189230717,66,99,19792
722,141,2,0,0.0774725274725275,0.2794760408490711,65,100,19792
723,177,3,0,0.09735973597359751,0.31628634777355175,79,123,19792
724,156,3,0,0.08487486398258974,0.2939783256823435,73,112,19792
725,157,2,0,0.08495670995670991,0.29030704255794765,73,112,19792
726,177,2,0,0.09656301145662845,0.3098706827860856,81,125,19792
727,139,2,0,0.07608100711548978,0.2753318619031425,65,100,19792
728,155,2,0,0.08423913043478258,0.28554340816407137,74,113,19792
729,147,2,0,0.08015267175572519,0.28146754882765496,69,106,19792
730,174,2,0,0.09497816593886461,0.30602345419964605,81,124,19792
731,222,2,0,0.12039045553145371,0.3417688173459475,102,157,19792
732,176,2,0,0.0954446854663775,0.3012019108150401,85,129,19792
733,176,2,0,0.09503239740820739,0.3006155202383733,85,129,19792
734,159,2,0,0.08636610537751237,0.2904903923848797,75,115,19792
735,117,2,0,0.06435643564356429,0.2585577638411664,53,82,19792
736,120,3,0,0.06582556226001098,0.2712949518401734,51,81,19792
737,128,3,0,0.07052341597796143,0.2884901603732885,52,84,19792
738,131,2,0,0.07178082191780825,0.2644888237705771,63,96,19792
739,148,2,0,0.08056614044638007,0.28206773396391566,70,107,19792
740,152,3,0,0.08274360370168755,0.28907388392748934,71,109,19792
741,126,2,0,0.06923076923076935,0.26659018370072635,58,89,19792
742,120,1,0,0.06582556226001103,0.24804497101288975,61,91,19792
743,96,3,0,0.05271828665568374,0.23315684067216974,46,70,19792
744,124,2,0,0.06816932380428797,0.2710317286524601,54,85,19792
745,164,2,0,0.0894220283533261,0.30033150201410463,75,116,19792
746,200,2,0,0.10840108401084024,0.32628835509603393,92,142,19792
747,216,2,0,0.11600429645542423,0.33667389749424437,99,153,19792
748,198,3,0,0.10599571734475365,0.3215295927888448,93,142,19792
749,228,2,0,0.12337662337662343,0.3481485797844332,103,160,19792
750,186,2,0,0.10147299509001649,0.3109413293916238,89,135,19792
751,158,2,0,0.08600979858464886,0.288118428189009,76,115,19792
752,163,2,0,0.08902239213544519,0.30162524252789624,73,114,19792
753,133,2,0,0.0732782369146007,0.27507039741459755,60,93,19792
754,130,2,0,0.07088331515812457,0.26506457748959994,62,94,19792
755,124,2,0,0.06768558951965063,0.2555842589735187,61,92,19792
756,92,2,0,0.050493962678375415,0.22151512051802716,46,69,19792
757,132,3,0,0.07272727272727258,0.2701626771148138,63,96,19792
758,110,2,0,0.060672917815774836,0.2410952508867527,55,82,19792
759,106,2,0,0.05798687089715531,0.23611222513844057,53,79,19792
760,107,1,0,0.05831062670299715,0.23439376657578845,54,81,19792
761,109,2,0,0.06012134583563156,0.24464098724484137,52,79,19792
762,151,2,0,0.08292147171883583,0.28562526145942857,71,109,19792
763,140,2,0,0.07675438596491233,0.272384470988358,68,103,19792
764,146,2,0,0.07917570498915408,0.2760471574514948,71,107,19792
765,123,2,0,0.06681151548071707,0.25407781202413937,60,91,19792
766,147,2,0,0.08054794520547937,0.2781906728642017,71,108,19792
767,140,2,0,0.0770925110132158,0.2789265614793707,65,100,19792
768,149,2,0,0.08115468409586053,0.2829466901481368,70,107,19792
769,123,2,0,0.06670281995661602,0.2517389905059029,61,92,19792
770,149,2,0,0.08150984682713354,0.2835144140973474,70,107,19792
771,182,3,0,0.09972602739726033,0.3192042798370386,82,127,19792
772,155,2,0,0.08488499452354874,0.29034021220162964,72,111,19792
773,165,2,0,0.0892857142857143,0.2964031418390713,77,118,19792
774,164,2,0,0.08932461873638325,0.2928305556926501,79,120,19792
775,153,2,0,0.08360655737704922,0.28273463160508566,74,112,19792
776,142,2,0,0.07738419618528626,0.2792452088469073,66,101,19792
777,167,2,0,0.09105779716466733,0.30614131203013695,74,116,19792
778,192,2,0,0.10503282275711151,0.31198790381046454,94,142,19792
779,232,3,0,0.12588171459576808,0.35550230723955983,103,161,19792
780,212,3,0,0.11410118406889133,0.3440474264571698,92,145,19792
781,182,2,0,0.09811320754716991,0.30823242136509665,86,131,19792
782,152,2,0,0.08269858541893371,0.2813663441246204,74,112,19792
783,101,2,0,0.05573951434878587,0.23424433416814996,49,74,19792
784,90,2,0,0.04980630879911454,0.22263576644510144,44,66,19792
785,78,2,0,0.0430701270016565,0.21107529238967618,37,56,19792
786,116,2,0,0.06405300938707884,0.2515914548864444,56,85,19792
787,148,2,0,0.08083014746040419,0.2805509199331444,71,108,19792
788,175,2,0,0.09464575446187123,0.30898958444421176,79,123,19792
789,180,3,0,0.09713977334052891,0.31392695013473887,82,127,19792
790,155,2,0,0.08419337316675717,0.2835623801847859,75,114,19792
791,143,1,0,0.07792915531335162,0.26813314250619197,72,108,19792
792,124,2,0,0.06843267108167755,0.25903267873069324,60,91,19792
793,107,2,0,0.05882352941176472,0.24898681639314046,48,75,19792
794,109,2,0,0.05975877192982453,0.24394622513333042,52,79,19792
795,103,2,0,0.05634573304157546,0.24670393085664297,45,71,19792
796,102,2,0,0.05592105263157897,0.23918866866230273,48,73,19792
797,108,2,0,0.059178082191780744,0.24062323948238154,53,80,19792
798,109,2,0,0.05995599559955994,0.24206140540035748,53,80,19792
799,115,3,0,0.0632911392405063,0.25889624980836584,52,81,19792
800,102,3,0,0.0558904109589042,0.241408488167041,48,73,19792
801,115,1,0,0.06308283049917712,0.2431785881546308,58,87,19792
802,117,2,0,0.06421514818880344,0.24964205859600117,57,86,19792
803,102,1,0,0.05585980284775477,0.229713699246823,52,77,19792
804,86,2,0,0.04720087815587268,0.2172423701302036,42,63,19792
805,103,2,0,0.05706371191135739,0.23908829705313098,49,75,19792
806,124,2,0,0.06873614190687355,0.2595665126493283,60,91,19792
807,144,2,0,0.07907742998352557,0.2779564853310087,69,105,19792
808,141,2,0,0.07646420824295008,0.27778925975735713,65,100,19792
809,126,2,0,0.06840390879478823,0.26096914131161886,60,91,19792
810,158,2,0,0.08643326039387311,0.3035491075221389,68,107,19792
811,126,2,0,0.0693832599118942,0.26479131473432693,59,90,19792
812,99,2,0,0.054187192118226604,0.2312349198544078,48,73,19792
813,75,2,0,0.041186161449752894,0.20152037212107812,37,56,19792
814,43,2,0,0.023902167871039482,0.16334280333830659,19,30,19792
815,66,2,0,0.03668704836020011,0.19386969525044345,32,48,19792
816,63,2,0,0.03494176372712146,0.1953946302601796,28,44,19792
817,74,2,0,0.040681693238042896,0.2084432775246208,34,52,19792
818,72,2,0,0.039430449069003365,0.20022043696684771,35,53,19792
819,70,2,0,0.038631346578366525,0.19841420699386436,34,51,19792
820,62,2,0,0.03434903047091412,0.1881617812874134,30,45,19792
821,72,1,0,0.03986710963455149,0.19570112339684737,37,55,19792
822,123,2,0,0.06803097345132748,0.26050926059621066,58,89,19792
823,138,2,0,0.07574094401756314,0.27080913774461823,67,101,19792
824,146,3,0,0.07943416757344941,0.2842275644653289,68,104,19792
825,175,2,0,0.09541984732824434,0.30836804191271333,80,124,19792
826,151,2,0,0.08292147171883586,0.28944704555681505,69,107,19792
827,143,3,0,0.07784431137724566,0.28379265294488804,65,101,19792
828,120,2,0,0.06539509536784764,0.2516603410129313,59,89,19792
829,87,2,0,0.04793388429752069,0.21878404074859306,42,64,19792
830,81,2,0,0.044677330391616074,0.21451358838474346,38,58,19792
831,74,1,0,0.04101995565410202,0.1983913722807773,38,56,19792
832,65,1,0,0.035991140642303514,0.18631961913734424,33,49,19792
833,50,1,0,0.027593818984547398,0.16385120226300723,26,38,19792
834,106,1,0,0.05840220385674931,0.2345670510289903,54,80,19792
835,143,3,0,0.07935627081021103,0.2824223500857373,67,103,19792
836,181,4,0,0.09917808219178086,0.3303446890059441,77,122,19792
837,223,4,0,0.1202804746494068,0.34782296809741337,101,157,19792
838,206,2,0,0.11147186147186139,0.331553737995152,94,145,19792
839,195,2,0,0.10557661072008663,0.3177764712023666,92,141,19792
840,170,3,0,0.09249183895538626,0.3044546668886878,79,121,19792
841,148,2,0,0.0814081408140815,0.2775309758845086,73,110,19792
842,134,2,0,0.07386990077177502,0.2719680001460926,63,96,19792
843,125,2,0,0.06860592755214047,0.2634876327178714,58,89,19792
844,119,2,0,0.06524122807017538,0.25359325964674334,57,87,19792
