Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
424,107,4,0,0.781021897810219,0.8550484030601913,25,50,1000
425,152,6,0,0.9870129870129873,1.041536151742124,33,53,1000
426,182,10,0,0.9837837837837832,1.2831503168394458,33,56,1000
427,119,3,0,0.8561151079136691,0.6869503186383593,37,67,1000
428,97,3,0,0.6643835616438354,0.7266113817865162,28,52,1000
429,104,5,0,0.7027027027027029,0.8203156805614279,26,52,1000
430,102,4,0,0.6986301369863012,0.8972745169732816,24,41,1000
431,86,2,0,0.688,0.6649763517502686,30,51,1000
432,73,2,0,0.5069444444444443,0.6029824218729772,29,47,1000
433,71,2,0,0.47019867549668876,0.6304278654994828,25,43,1000
434,67,2,0,0.5193798449612405,0.6743141792985679,21,38,1000
435,72,2,0,0.620689655172414,0.7650538192355077,19,35,1000
436,36,2,0,0.3050847457627119,0.5312213725020165,15,24,1000
437,24,2,0,0.19199999999999984,0.4525198266909276,10,16,1000
438,57,2,0,0.5277777777777777,0.716407618182141,15,29,1000
439,48,3,0,0.39999999999999997,0.5855400437691199,20,32,1000
440,69,3,0,0.4726027397260275,0.6967432167315359,19,36,1000
441,87,2,0,0.6492537313432833,0.6855924685122415,28,50,1000
442,103,5,0,0.695945945945946,0.8623554500484997,25,51,1000
443,94,4,0,0.6811594202898551,0.7446696935567145,29,52,1000
444,90,2,0,0.6040268456375839,0.5673407854561578,40,62,1000
445,101,4,0,0.6474358974358974,0.8561314880884872,22,45,1000
446,94,3,0,0.6714285714285714,0.6726181760022487,33,56,1000
447,131,4,0,0.8911564625850342,0.9150885255527792,31,51,1000
448,164,4,0,1.154929577464789,0.717519116782791,41,82,1000
449,192,6,0,0.9599999999999995,1.1111133444980348,37,63,1000
450,153,3,0,0.9272727272727268,0.8082172217945622,36,74,1000
451,140,8,0,0.8860759493670893,0.9575358737974088,32,67,1000
452,139,8,0,0.9652777777777778,1.0063657139787456,29,62,1000
453,77,4,0,0.5065789473684211,0.640743675194844,31,50,1000
454,91,3,0,0.6453900709219859,0.7184780717704576,29,52,1000
455,108,5,0,0.7346938775510207,1.022530641348466,24,37,1000
456,76,3,0,0.6608695652173916,0.8259705245339767,18,36,1000
457,88,4,0,0.5605095541401274,0.929140625951071,20,31,1000
458,105,3,0,0.875,0.7838978239026615,27,53,1000
459,149,4,0,0.8370786516853934,0.9396335410781562,32,63,1000
460,140,3,0,0.8695652173913043,0.6903842660305987,45,80,1000
461,134,4,0,0.7243243243243248,0.7552013140063061,38,71,1000
462,126,4,0,0.8456375838926173,0.8755294322214499,28,58,1000
463,69,2,0,0.5149253731343284,0.6798393731877596,21,38,1000
464,77,2,0,0.6754385964912281,0.7466220571321495,20,39,1000
465,100,4,0,0.746268656716418,0.8197429192110646,24,49,1000
466,86,3,0,0.5850340136054422,0.7104266267432799,30,51,1000
467,129,4,0,0.8062499999999998,0.8203149801549812,32,64,1000
468,137,3,0,0.907284768211921,0.7776116715300639,34,68,1000
469,113,4,0,0.7018633540372669,0.7972195470578853,31,59,1000
470,155,4,0,1.047297297297297,0.9428171669697056,34,60,1000
471,127,4,0,0.8355263157894735,1.025787237323869,26,45,1000
472,79,3,0,0.6638655462184874,0.7280960884199066,25,45,1000
473,80,4,0,0.5714285714285712,0.7694046763650016,21,41,1000
474,74,4,0,0.5606060606060602,0.8032146838547806,17,35,1000
475,69,3,0,0.5948275862068968,0.8441970538133655,17,27,1000
476,73,3,0,0.5140845070422535,0.7965877182130738,17,32,1000
477,66,3,0,0.5196850393700791,0.7221044388780749,19,35,1000
478,66,4,0,0.5038167938931297,0.8537162724638915,15,26,1000
479,60,3,0,0.5084745762711863,0.637111037188247,23,38,1000
480,51,3,0,0.40476190476190466,0.621978410282176,18,31,1000
481,67,3,0,0.5234374999999999,0.5745911761287668,30,47,1000
482,117,8,0,0.7959183673469392,1.1463986224301066,23,38,1000
483,126,4,0,0.9473684210526317,0.828615031732708,30,59,1000
484,143,6,0,0.8827160493827158,1.0478359981980476,29,50,1000
485,120,4,0,0.7947019867549672,0.8818002857389873,26,56,1000
486,82,3,0,0.5616438356164382,0.6640793756017946,29,49,1000
487,86,4,0,0.7107438016528923,0.8107405722437317,22,43,1000
488,122,4,0,0.9104477611940296,0.9535267861140847,29,44,1000
489,184,6,0,1.0952380952380953,1.1332645612237646,36,63,1000
490,178,4,0,1.0289017341040458,0.8788718036576304,39,83,1000
491,181,5,0,0.93298969072165,0.88782456950369,42,87,1000
492,186,5,0,1.0628571428571427,1.0621723874324611,36,67,1000
493,125,4,0,0.8503401360544216,0.9092654079778834,29,51,1000
494,49,2,0,0.44545454545454544,0.5994854618886487,19,31,1000
495,12,1,0,0.11764705882352935,0.32378080982826324,7,10,1000
496,31,2,0,0.31632653061224497,0.48899094030589274,15,23,1000
497,56,3,0,0.45528455284552843,0.6924893621757972,16,30,1000
498,108,4,0,0.7659574468085104,0.8834857737745445,25,48,1000
499,95,3,0,0.6089743589743589,0.7054965576717459,30,54,1000
500,72,2,0,0.47682119205298024,0.5395607730502373,34,52,1000
501,113,3,0,0.8759689922480618,0.8478626799376225,28,48,1000
502,92,4,0,0.696969696969697,0.9158435309159085,21,38,1000
503,121,5,0,0.9453125000000006,1.1590696360701729,20,37,1000
504,100,7,0,0.578034682080925,0.8004233320050504,32,57,1000
505,98,7,0,0.5505617977528091,0.7518149182483042,37,61,1000
506,141,6,0,0.986013986013986,0.992833574596099,33,50,1000
507,57,3,0,0.49137931034482785,0.6392344559355139,21,35,1000
508,39,2,0,0.33050847457627114,0.4901610540444098,19,29,1000
509,78,3,0,0.6393442622950821,0.8630675042356961,18,32,1000
510,60,3,0,0.41095890410958935,0.6065303571640495,23,38,1000
511,100,4,0,0.6849315068493149,0.7588868859198724,28,53,1000
512,132,4,0,0.8918918918918916,0.8969724977403256,32,52,1000
513,100,4,0,0.7142857142857141,0.8590249976322227,23,46,1000
514,106,4,0,0.762589928057554,0.8216520457259552,26,50,1000
515,139,5,0,0.9652777777777788,0.9417525282141931,30,63,1000
516,133,5,0,0.7777777777777776,0.872978523944303,30,63,1000
517,96,3,0,0.5925925925925922,0.7097856868006183,29,53,1000
518,67,4,0,0.5317460317460317,0.7341553834060792,19,36,1000
519,34,2,0,0.3238095238095238,0.5279721382370273,15,23,1000
520,24,1,0,0.233009708737864,0.42481561156151604,13,19,1000
521,70,4,0,0.5833333333333333,0.7285686823697354,22,39,1000
522,71,2,0,0.49305555555555575,0.5793235478692138,30,48,1000
523,108,2,0,0.6467065868263475,0.5386042236889992,50,77,1000
524,203,5,0,1.1215469613259674,0.9869311775251963,44,76,1000
525,160,3,0,0.8333333333333336,0.8396791542157237,37,77,1000
526,115,2,0,0.6460674157303371,0.6668174145566353,39,68,1000
527,128,3,0,0.9922480620155036,0.8970099988208025,31,49,1000
528,110,6,0,0.8148148148148145,1.0802513885505762,22,36,1000
529,50,3,0,0.3937007874015749,0.5514408301226517,23,35,1000
530,68,2,0,0.5271317829457361,0.6383269070860775,25,42,1000
531,123,3,0,0.8661971830985914,0.773945159413277,32,63,1000
532,124,4,0,0.7005649717514123,0.8891068791937713,28,52,1000
533,131,4,0,0.8187499999999999,0.7999361216635604,34,67,1000
534,140,4,0,0.8974358974358978,0.8046597131265285,34,67,1000
535,150,6,0,0.9554140127388541,0.969694301846285,34,60,1000
536,153,4,0,0.9807692307692312,0.8906043895355836,35,64,1000
537,137,6,0,0.815476190476191,1.1032878514975353,26,48,1000
538,72,2,0,0.5714285714285715,0.6251856867020732,28,46,1000
539,34,2,0,0.2857142857142857,0.523075279652957,14,22,1000
540,24,1,0,0.24489795918367355,0.43223763247041225,13,19,1000
541,30,2,0,0.297029702970297,0.6862150458193924,8,12,1000
542,54,3,0,0.4285714285714287,0.7634508123364225,13,23,1000
543,53,3,0,0.4240000000000001,0.6125567781451879,20,33,1000
544,86,3,0,0.6666666666666666,0.8690272339422587,20,35,1000
545,117,4,0,0.8125000000000001,0.7190587281616533,39,68,1000
546,170,5,0,0.9340659340659341,0.8894991799933214,39,76,1000
547,213,8,0,1.1210526315789473,1.1132102143540747,41,79,1000
548,166,8,0,0.9325842696629213,1.0819291496899877,33,67,1000
549,121,5,0,0.8175675675675675,0.8574377442120711,28,56,1000
550,69,2,0,0.5348837209302325,0.6000847808318807,28,45,1000
551,42,2,0,0.3471074380165289,0.5117086378277663,20,30,1000
552,47,4,0,0.40869565217391307,0.79356681114627,11,17,1000
553,23,2,0,0.2169811320754717,0.516484766402965,7,13,1000
554,20,2,0,0.19230769230769232,0.4198225024132065,10,15,1000
555,32,4,0,0.27586206896551724,0.7050896569145347,8,12,1000
556,86,3,0,0.8269230769230769,0.7299728375357232,25,46,1000
557,145,8,0,0.8529411764705885,1.13919812297213,27,51,1000
558,137,7,0,0.8106508875739653,1.068880222927934,26,55,1000
559,101,3,0,0.6688741721854305,0.7807846848279044,26,51,1000
560,54,3,0,0.46153846153846156,0.6093872210227983,22,35,1000
561,52,2,0,0.5,0.5911975668985758,22,35,1000
562,37,2,0,0.2868217054263566,0.47093322326545817,18,27,1000
563,49,2,0,0.3656716417910448,0.49873591752586566,24,36,1000
564,93,4,0,0.7209302325581395,0.9011862337535881,22,37,1000
565,72,6,0,0.6206896551724138,0.956944161869193,17,26,1000
566,36,3,0,0.3157894736842104,0.5373779256095879,16,25,1000
567,32,2,0,0.2560000000000001,0.5665970861772206,9,17,1000
568,41,3,0,0.3761467889908257,0.6637295135387397,11,21,1000
569,45,2,0,0.4017857142857143,0.6501534320446867,13,24,1000
570,85,3,0,0.7327586206896555,0.9450811662469008,20,30,1000
571,139,4,0,0.8853503184713383,1.0858539878365503,28,45,1000
572,170,6,0,0.96045197740113,1.062595353587064,35,58,1000
573,110,3,0,0.7189542483660131,0.7385754098607075,33,60,1000
574,68,2,0,0.49635036496350404,0.516266113425227,34,51,1000
575,66,4,0,0.5365853658536588,0.8227570894915927,16,27,1000
576,42,2,0,0.4,0.5817744738827396,17,27,1000
577,81,2,0,0.6532258064516128,0.5264446610207293,38,58,1000
578,149,4,0,0.8713450292397665,0.8372559895391998,38,75,1000
579,224,6,0,1.137055837563451,1.2763538078388095,36,64,1000
580,206,5,0,1.0300000000000018,0.8560162493174281,48,99,1000
581,174,6,0,0.8571428571428568,0.9669210675013421,35,74,1000
582,192,8,0,1.361702127659574,1.0907179532287166,38,70,1000
583,125,3,0,0.8389261744966441,0.7077477991598926,39,70,1000
584,111,10,0,0.6568047337278105,1.1652065894801376,19,38,1000
585,182,5,0,1.3893129770992365,1.2189056824997986,30,52,1000
586,178,16,0,0.9944134078212288,1.504663935392519,31,69,1000
587,129,6,0,0.7206703910614527,0.8073869613477418,40,72,1000
588,142,3,0,0.8452380952380959,0.7890576145118334,36,67,1000
589,99,3,0,0.7226277372262772,0.7739312080625927,26,51,1000
590,38,2,0,0.2878787878787879,0.486933119697214,18,27,1000
591,66,4,0,0.6,0.7686518640277888,18,34,1000
592,121,4,0,0.9097744360902253,0.9083672216353555,28,51,1000
593,118,5,0,0.7712418300653593,0.8697907493831021,27,56,1000
594,96,3,0,0.6037735849056602,0.6937229221494329,34,58,1000
595,164,3,0,1.0512820512820513,0.91436473131312,38,62,1000
596,144,6,0,0.8622754491017961,0.9500549614074056,30,65,1000
597,111,3,0,0.6453488372093021,0.6812710818445948,37,65,1000
598,160,4,0,1.1034482758620683,0.8797422123288482,37,66,1000
599,100,3,0,0.6802721088435374,0.6922901695635216,35,60,1000
600,73,5,0,0.4620253164556963,0.7624639571672871,19,37,1000
601,91,4,0,0.7520661157024795,0.8493231789248151,22,41,1000
602,50,3,0,0.42372881355932185,0.7327127871092822,13,22,1000
603,61,3,0,0.580952380952381,0.805998572972496,15,26,1000
604,80,4,0,0.5755395683453235,0.6807755303316677,29,49,1000
605,106,4,0,0.6424242424242426,0.8406698487103441,26,52,1000
606,117,6,0,0.7222222222222221,0.9274957936319548,26,50,1000
607,74,3,0,0.5826771653543307,0.7175901567370256,22,40,1000
608,34,4,0,0.3238095238095239,0.6577239030176203,10,18,1000
609,27,2,0,0.2755102040816325,0.47146650447646526,13,20,1000
610,85,5,0,0.7522123893805309,0.7738006093687302,26,47,1000
611,151,8,0,0.8531073446327685,1.3571795431243776,23,42,1000
612,112,3,0,0.746666666666667,0.778801925061018,29,57,1000
613,71,3,0,0.5378787878787878,0.6585353054728686,25,43,1000
614,89,3,0,0.780701754385965,0.6619730755402804,31,53,1000
615,129,5,0,0.8164556962025314,1.0021544155203643,27,47,1000
616,112,4,0,0.7619047619047619,0.7966826195838789,29,57,1000
617,91,2,0,0.5909090909090909,0.691816179102837,28,51,1000
618,92,3,0,0.7244094488188977,0.6978102411174718,30,53,1000
619,72,6,0,0.5142857142857142,0.8438155402583557,17,33,1000
620,82,3,0,0.6833333333333336,0.7557436466049542,22,42,1000
621,95,8,0,0.6690140845070423,1.0015720337585867,21,38,1000
622,108,3,0,0.8437500000000001,0.8459025836952874,26,49,1000
623,82,4,0,0.5222929936305734,0.7892384130152315,21,41,1000
624,113,3,0,0.7337662337662335,0.6370090219265253,42,70,1000
625,158,3,0,0.9813664596273299,0.7942925286807201,38,75,1000
626,119,4,0,0.6611111111111113,0.7411593582282164,36,66,1000
627,117,5,0,0.7312500000000003,0.8220382322896618,28,56,1000
628,106,6,0,0.8153846153846154,1.002203892240468,24,39,1000
629,50,3,0,0.47619047619047616,0.666437689614861,17,29,1000
630,69,2,0,0.5609756097560973,0.7259402208985757,18,35,1000
631,100,3,0,0.7874015748031497,0.8875677596296565,23,43,1000
632,121,6,0,0.7378048780487806,0.9125088780342885,26,55,1000
633,138,4,0,0.8214285714285707,0.856964623613421,31,65,1000
634,102,4,0,0.7132867132867133,0.8443880826480169,25,45,1000
635,46,2,0,0.4107142857142857,0.5461341852169196,21,32,1000
636,59,2,0,0.5673076923076924,0.5532678397164666,27,42,1000
637,102,6,0,0.6938775510204082,1.0702211069588674,21,34,1000
638,117,4,0,0.9212598425196851,0.8783669841985945,28,48,1000
639,144,6,0,1.0140845070422537,0.9820077529482466,32,57,1000
640,126,6,0,0.8076923076923084,1.1365788201405396,24,40,1000
641,61,3,0,0.47656249999999967,0.6394491200755179,23,38,1000
642,34,2,0,0.2905982905982906,0.4745202488290427,17,25,1000
643,29,2,0,0.2959183673469387,0.5412696733115494,11,18,1000
644,18,2,0,0.1682242990654206,0.4001410437279378,9,13,1000
645,89,2,0,0.767241379310345,0.8273347319076421,23,38,1000
646,151,12,0,0.8579545454545454,1.5846565443768454,20,39,1000
647,91,2,0,0.610738255033557,0.6228900535925279,35,58,1000
648,110,3,0,0.8208955223880599,0.8027279267228111,27,52,1000
649,131,9,0,0.9034482758620698,1.3402121408103569,20,37,1000
650,86,3,0,0.6615384615384614,0.6416288158031345,33,54,1000
651,171,9,0,1.1032258064516132,1.2015909018603619,35,63,1000
652,192,8,0,1.0786516853932582,1.0706639695154645,39,78,1000
653,152,4,0,0.7414634146341464,0.8322470203140507,38,76,1000
654,161,4,0,0.958333333333333,0.8142015424307466,38,75,1000
655,117,4,0,0.795918367346939,0.875376830873535,27,51,1000
656,48,2,0,0.4173913043478262,0.5920912787568001,19,31,1000
657,60,2,0,0.5454545454545461,0.5524983064669738,28,43,1000
658,94,6,0,0.661971830985915,1.1037481207660087,18,30,1000
659,43,2,0,0.3583333333333333,0.5468908811219492,18,29,1000
660,44,2,0,0.3728813559322035,0.5029249518276017,22,33,1000
661,85,2,0,0.7203389830508473,0.6116475329968882,33,54,1000
662,85,5,0,0.5246913580246916,0.9136685814994753,17,34,1000
663,99,3,0,0.6470588235294115,0.7386918401301876,29,54,1000
664,88,2,0,0.6376811594202897,0.6934735269894172,28,50,1000
665,96,3,0,0.7218045112781954,0.8991021064697168,23,37,1000
666,74,5,0,0.5248226950354608,0.7614043442752716,21,39,1000
667,51,5,0,0.36956521739130427,0.6626212816299596,18,31,1000
668,64,3,0,0.5765765765765766,0.8262681663473928,15,28,1000
669,29,4,0,0.2735849056603775,0.6695132399263346,7,12,1000
670,45,3,0,0.4455445544554456,0.7934134801571303,11,17,1000
671,68,4,0,0.53125,0.7626879528259419,20,37,1000
672,95,4,0,0.6333333333333332,0.8624661585942708,20,44,1000
673,142,4,0,0.9161290322580637,0.8824025549355858,33,63,1000
674,171,6,0,1.0239520958083832,1.063932780558427,35,60,1000
675,184,5,0,1.2602739726027394,0.9176791905863094,40,72,1000
676,116,5,0,0.6516853932584273,0.7531646768183611,38,67,1000
677,101,5,0,0.567415730337079,0.7800152513211082,29,54,1000
678,110,4,0,0.8461538461538457,0.9681880980481768,26,39,1000
679,44,4,0,0.4444444444444444,0.7589227357385346,11,22,1000
680,53,2,0,0.46902654867256616,0.6556185255730566,17,30,1000
681,85,2,0,0.6390977443609023,0.5686020318963801,37,58,1000
682,110,4,0,0.6077348066298344,0.940298921947219,23,39,1000
683,136,3,0,0.9714285714285714,0.9814308827396188,30,47,1000
684,145,4,0,1.0357142857142863,0.8848095700963111,33,61,1000
685,148,4,0,0.8915662650602416,1.0211348196123538,30,54,1000
686,113,3,0,0.7106918238993708,0.7822873953882684,28,55,1000
687,78,4,0,0.6046511627906979,0.733342142300862,24,43,1000
688,92,3,0,0.7419354838709677,0.6359292252630526,35,58,1000
689,113,4,0,0.7062499999999999,0.8287057044898922,26,53,1000
690,84,3,0,0.5637583892617446,0.6608977069620214,31,52,1000
691,101,3,0,0.7266187050359715,0.7102332276221669,31,56,1000
692,148,7,0,1.0571428571428572,0.9117256037686544,34,69,1000
693,152,6,0,0.8260869565217391,1.1074382949386836,29,48,1000
694,100,5,0,0.7092198581560283,0.8496974847572735,26,51,1000
695,68,3,0,0.5396825396825397,0.6651411116542854,24,41,1000
696,54,2,0,0.4778761061946903,0.6422247205271152,19,32,1000
697,73,2,0,0.5703125000000001,0.7600620959920179,19,34,1000
698,85,2,0,0.5902777777777778,0.6303866550676138,32,53,1000
699,97,4,0,0.6062499999999995,0.8400125410863757,23,47,1000
700,165,5,0,1.1619718309859157,0.7867459144810685,38,77,1000
701,133,5,0,0.751412429378531,0.9264489477565279,28,58,1000
702,118,4,0,0.7023809523809523,0.793382237615865,34,63,1000
703,165,4,0,1.161971830985915,0.888359105266614,38,64,1000
704,92,2,0,0.6344827586206895,0.6215325268980996,36,59,1000
705,57,2,0,0.3800000000000001,0.5754484682378739,22,36,1000
706,121,4,0,1.0168067226890756,0.8535389268307799,29,51,1000
707,98,5,0,0.7000000000000002,0.8871585876900646,22,45,1000
708,72,5,0,0.4615384615384616,0.6563301233138937,29,47,1000
709,133,2,0,0.8471337579617835,0.7439120872338219,34,67,1000
710,146,5,0,0.9605263157894737,1.0091080511548516,30,57,1000
711,142,4,0,0.9793103448275862,0.7946781801217937,34,68,1000
712,175,5,0,0.9162303664921463,0.896366013893039,38,82,1000
713,152,4,0,0.8128342245989307,0.8565032620849523,34,72,1000
714,174,5,0,1.1372549019607843,0.8433862161533843,39,79,1000
715,149,4,0,0.8922155688622756,0.9570911006465761,31,60,1000
716,98,4,0,0.649006622516556,0.6752646443845923,36,60,1000
717,115,4,0,0.7516339869281046,0.8757030690554185,27,50,1000
718,89,3,0,0.6691729323308271,0.648095163598659,34,56,1000
719,92,4,0,0.5974025974025973,0.8045579350443829,22,43,1000
720,90,4,0,0.7031249999999999,0.7972331582801968,22,44,1000
721,73,2,0,0.5934959349593495,0.6508178760377018,26,44,1000
722,61,5,0,0.47286821705426346,0.6623528065238928,25,40,1000
723,72,5,0,0.5106382978723404,0.7710569858187777,19,37,1000
724,94,3,0,0.7230769230769234,0.8354118384206709,24,40,1000
725,53,2,0,0.4344262295081967,0.5298948112992466,25,38,1000
726,70,3,0,0.546875,0.7922794285562298,17,31,1000
727,104,7,0,0.7272727272727272,1.008288315168078,21,46,1000
728,92,6,0,0.6052631578947368,0.8926327955955589,21,39,1000
729,86,3,0,0.671875,0.722085507620088,27,48,1000
730,75,4,0,0.543478260869565,0.8205353888416261,17,34,1000
731,41,3,0,0.33064516129032256,0.5214391310352249,19,29,1000
732,52,2,0,0.44444444444444425,0.6220716840337841,19,32,1000
733,93,4,0,0.7560975609756093,0.8232429218867451,22,44,1000
734,90,4,0,0.6081081081081081,0.9521557005180654,19,31,1000
735,57,2,0,0.44186046511627897,0.6111845152062567,21,35,1000
736,36,2,0,0.3076923076923078,0.5327472464942592,15,24,1000
737,33,3,0,0.3173076923076922,0.5619733448559668,13,21,1000
738,48,2,0,0.43243243243243235,0.6690783568953996,14,26,1000
739,109,2,0,0.8449612403100775,0.9556543275674787,28,41,1000
740,134,7,0,0.8535031847133758,1.048902274933936,26,56,1000
741,148,4,0,0.8757396449704137,0.6830888029854966,50,87,1000
742,225,5,0,1.0922330097087385,1.0151236205279757,46,84,1000
743,225,6,0,1.243093922651934,1.003615318633685,47,83,1000
744,176,5,0,0.9462365591397843,0.9514210299177318,38,73,1000
745,145,6,0,0.9235668789808918,0.8954400241471703,32,67,1000
746,80,3,0,0.5882352941176472,0.6607581306268901,29,49,1000
747,70,2,0,0.5468750000000001,0.5867215063249788,30,47,1000
748,84,3,0,0.6176470588235294,0.7703661806489053,21,41,1000
749,68,4,0,0.5074626865671642,0.6909323401008521,23,40,1000
750,71,7,0,0.5220588235294118,1.0397073075645127,13,26,1000
751,76,3,0,0.7037037037037037,0.7643855177848661,21,40,1000
752,92,8,0,0.6764705882352939,1.0810307354466815,19,33,1000
753,102,2,0,0.7669172932330827,0.7373911634649916,28,53,1000
754,75,3,0,0.5244755244755244,0.6261009214442587,29,48,1000
755,75,3,0,0.5067567567567568,0.6441428584272895,28,47,1000
756,118,3,0,0.8428571428571427,0.8672409618553746,28,50,1000
757,132,4,0,0.7810650887573967,1.0880831996266025,26,42,1000
758,68,3,0,0.53125,0.6513160511036074,25,42,1000
759,31,2,0,0.25409836065573765,0.4556618183747274,15,23,1000
760,25,2,0,0.2551020408163265,0.4829297293612671,11,17,1000
761,23,1,0,0.23,0.4229525846816506,12,18,1000
762,43,4,0,0.34959349593495936,0.7891034530589012,10,16,1000
763,23,1,0,0.20909090909090916,0.40852059217195386,12,18,1000
764,14,2,0,0.1296296296296297,0.41225599053343376,5,8,1000
765,50,3,0,0.5050505050505051,0.8496546402081807,12,18,1000
766,63,8,0,0.4565217391304351,0.9599236984381789,13,24,1000
767,55,2,0,0.3985507246376811,0.5202449601640687,26,40,1000
768,82,3,0,0.6356589147286822,0.6724254663172253,29,49,1000
769,94,6,0,0.6911764705882356,1.0853550767843332,18,33,1000
770,121,3,0,0.9758064516129032,0.7152657096528484,34,64,1000
771,106,5,0,0.6347305389221558,0.697320875104809,39,65,1000
772,147,8,0,0.7989130434782612,0.8918568540606445,43,80,1000
773,211,4,0,1.2196531791907508,0.8748859699477102,49,81,1000
774,154,8,0,0.9333333333333331,1.1430240876904787,28,60,1000
775,133,4,0,0.9637681159420292,0.962125234953907,28,52,1000
776,110,8,0,0.7333333333333334,1.0909429863895606,21,42,1000
777,61,2,0,0.4765624999999999,0.5464969869019531,28,43,1000
778,45,2,0,0.39823008849557523,0.6753282668563271,12,22,1000
779,23,2,0,0.2169811320754717,0.45783584043133646,10,16,1000
780,8,1,0,0.07207207207207207,0.25978003673428707,5,7,1000
781,26,2,0,0.2524271844660195,0.5372122412928958,9,15,1000
782,75,4,0,0.6818181818181817,0.7773374715144747,20,39,1000
783,74,4,0,0.5068493150684932,0.8072650749756174,17,33,1000
784,49,3,0,0.360294117647059,0.553410893060242,21,33,1000
785,56,3,0,0.504504504504505,0.6990106498587043,17,31,1000
786,65,2,0,0.5752212389380535,0.7295462108945491,17,33,1000
787,79,6,0,0.5683453237410071,0.9012902161903443,18,31,1000
788,56,4,0,0.42748091603053423,0.7128548708823508,15,29,1000
789,32,2,0,0.27350427350427364,0.46653402182055553,16,24,1000
790,82,4,0,0.7961165048543689,1.0605143341606529,17,27,1000
791,101,8,0,0.6601307189542482,1.176320079811851,17,32,1000
792,78,2,0,0.523489932885906,0.6105368994919237,31,50,1000
793,93,5,0,0.7153846153846154,0.8466497164690586,22,44,1000
794,111,3,0,0.7985611510791369,0.8942639764852688,27,43,1000
795,97,5,0,0.6736111111111114,1.0161621278543447,20,32,1000
796,50,2,0,0.39682539682539675,0.5668067053853907,21,33,1000
797,42,2,0,0.3716814159292036,0.5541191572713584,18,28,1000
798,47,2,0,0.43518518518518506,0.5682099807363267,20,32,1000
799,52,2,0,0.39694656488549623,0.5360738943463369,24,37,1000
800,107,3,0,0.7482517482517479,0.6762420129806791,37,64,1000
801,146,6,0,0.8021978021978016,1.0051775382041022,32,54,1000
802,133,4,0,0.8692810457516336,0.9367694378576635,29,52,1000
803,103,4,0,0.6912751677852347,0.8534455512252797,24,46,1000
804,89,3,0,0.723577235772358,0.8990050329745704,19,38,1000
805,107,4,0,0.7328767123287672,0.8732902183037315,24,48,1000
806,139,5,0,0.8853503184713377,0.940322863716896,30,60,1000
807,153,6,0,0.9329268292682932,1.0220339252228612,32,58,1000
808,93,3,0,0.6283783783783782,0.6523678004104114,34,57,1000
809,87,2,0,0.6444444444444445,0.6743340182425945,29,51,1000
810,105,4,0,0.7446808510638298,0.9517221632324436,25,38,1000
811,67,2,0,0.5630252100840336,0.6329732832633358,25,42,1000
812,77,2,0,0.5579710144927537,0.5539258157665934,35,54,1000
813,106,3,0,0.6794871794871795,0.7183060672764688,33,59,1000
814,112,2,0,0.7320261437908496,0.688309675827909,36,64,1000
815,104,4,0,0.6419753086419755,0.7103256531676444,35,61,1000
816,135,6,0,0.8766233766233766,0.9519702450307037,29,58,1000
817,139,4,0,0.896774193548387,0.912924468422218,34,52,1000
818,82,3,0,0.5899280575539569,0.5996732158444897,36,56,1000
819,134,4,0,0.87012987012987,0.9748557708057051,31,47,1000
820,151,4,0,0.9869281045751634,0.7693719935985994,39,77,1000
821,125,6,0,0.6868131868131869,1.0436557921181837,22,52,1000
822,169,6,0,1.090322580645161,0.9958859655126114,36,64,1000
823,132,4,0,0.8684210526315793,0.9811752010640049,29,47,1000
824,72,3,0,0.5759999999999997,0.6751821737441944,26,44,1000
825,57,2,0,0.44186046511627897,0.6111845152062569,21,35,1000
826,96,3,0,0.7500000000000004,0.8132756745622277,23,46,1000
827,138,3,0,0.9078947368421053,0.6939212234418086,43,77,1000
828,137,6,0,0.7135416666666669,0.995394608973834,26,56,1000
829,116,3,0,0.734177215189874,0.8014137310994514,28,56,1000
830,79,4,0,0.6320000000000001,0.7883834010789258,20,40,1000
831,35,2,0,0.3465346534653467,0.5183752224857288,16,25,1000
832,30,1,0,0.28037383177570097,0.4512956718823118,16,23,1000
833,69,4,0,0.5307692307692309,0.8553385615414923,16,27,1000
834,67,2,0,0.5153846153846158,0.612968572668541,26,43,1000
835,81,4,0,0.5510204081632654,0.8373447389871284,18,35,1000
836,91,4,0,0.7398373983739837,0.8182087429956291,22,45,1000
837,93,6,0,0.7153846153846154,0.9501906408847883,20,43,1000
838,101,3,0,0.6965517241379308,0.7757087971210811,25,49,1000
839,97,4,0,0.6423841059602647,0.7602137494233857,26,50,1000
840,80,3,0,0.5970149253731345,0.6502677642241635,30,50,1000
841,85,2,0,0.639097744360902,0.607258442618328,34,55,1000
842,114,6,0,0.740259740259741,1.2196924224150387,19,33,1000
843,74,3,0,0.6065573770491803,0.6749028341351382,26,44,1000
844,80,2,0,0.6106870229007634,0.5892957868242069,34,54,1000
845,107,6,0,0.6948051948051948,0.8880316934661103,27,54,1000
846,108,3,0,0.7152317880794703,0.7153319364109554,33,60,1000
847,121,2,0,0.7515527950310558,0.7418815260927877,32,62,1000
848,115,4,0,0.7187499999999999,0.8627284129234468,27,50,1000
849,96,3,0,0.8067226890756303,0.8054613471601095,24,45,1000
850,52,3,0,0.40310077519379844,0.5662290261700818,23,36,1000
