Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
429,368,5,0,1.9267015706806283,1.303787644134397,51,95,1000
430,475,10,0,1.9628099173553715,1.834054630308264,49,102,1000
431,531,10,0,2.1673469387755087,1.6273013659729885,61,126,1000
432,517,12,0,2.0274509803921577,1.4964628151856256,70,134,1000
433,397,7,0,1.696581196581196,1.0951654684339098,70,120,1000
434,395,9,0,1.8036529680365296,1.2425135031949897,64,113,1000
435,451,8,0,1.9273504273504298,1.473317702547316,61,117,1000
436,425,8,0,2.1683673469387763,1.3386634696132658,59,112,1000
437,549,10,0,2.3663793103448305,1.863127936647045,53,115,1000
438,720,23,0,2.4489795918367343,2.509187686483108,67,145,1000
439,785,14,0,2.4920634920634908,1.7437149729195829,84,168,1000
440,729,12,0,2.488054607508533,1.6831235142232113,80,164,1000
441,601,13,0,2.329457364341085,1.698014546727696,68,136,1000
442,542,10,0,2.1422924901185745,1.4541640678865182,73,140,1000
443,468,16,0,2.008583690987126,1.5619158668371675,68,127,1000
444,413,6,0,2.044554455445544,1.3131539070447973,56,107,1000
445,463,15,0,1.9372384937238492,1.577225754778693,67,125,1000
446,462,11,0,1.8780487804878052,1.364777717439332,66,124,1000
447,558,7,0,2.113636363636362,1.4832280451116526,69,130,1000
448,612,17,0,2.185714285714286,1.9659674874733715,65,140,1000
449,449,8,0,1.9521739130434783,1.288975614804656,64,120,1000
450,365,6,0,1.881443298969072,1.1111148205458912,63,108,1000
451,380,8,0,1.844660194174758,1.3344024445304132,60,107,1000
452,429,12,0,1.9411764705882326,1.6790626363832866,52,106,1000
453,416,10,0,1.8909090909090909,1.2594516060024634,68,120,1000
454,374,6,0,1.7725118483412317,1.2365092353656972,58,105,1000
455,485,8,0,2.255813953488373,1.8531738782879696,46,101,1000
456,672,14,0,2.34965034965035,2.0009076581049494,66,144,1000
457,748,11,0,2.4850498338870426,1.7408644636621318,79,159,1000
458,738,13,0,2.451827242524917,1.623321178958549,85,167,1000
459,692,14,0,2.453900709219857,1.7018941815086142,77,158,1000
460,544,10,0,2.0223048327137563,1.483574458996585,67,133,1000
461,495,13,0,1.8609022556390973,1.3706538633263672,74,136,1000
462,531,8,0,1.9813432835820908,1.279200822051894,83,149,1000
463,452,6,0,1.9999999999999996,1.074967699773141,73,130,1000
464,409,10,0,2.0247524752475248,1.3945099134196512,60,111,1000
465,470,9,0,2.1461187214611885,1.5931680413123108,54,109,1000
466,546,16,0,1.9854545454545447,1.9556597801882742,65,133,1000
467,476,6,0,2.0969162995594726,1.2998771919693703,66,125,1000
468,362,7,0,1.715639810426541,1.2246250905901035,58,103,1000
469,371,7,0,1.9322916666666663,1.4866241170082322,45,91,1000
470,398,14,0,1.5983935742971878,1.8424205649153678,45,94,1000
471,336,6,0,1.8461538461538463,1.1265071125133372,58,100,1000
472,299,8,0,1.8121212121212118,1.4381046079012518,41,79,1000
473,327,11,0,1.6268656716417904,1.5050164872404788,50,91,1000
474,345,5,0,1.7875647668393781,1.0515121934237501,59,102,1000
475,429,7,0,1.7368421052631577,1.3791341941139779,60,112,1000
476,521,10,0,1.7903780068728534,1.573720671901404,69,134,1000
477,448,8,0,1.851239669421488,1.3429462688095277,68,124,1000
478,307,6,0,1.705555555555556,1.1612804636831242,53,92,1000
479,245,5,0,1.4759036144578312,1.2919414905079667,40,70,1000
480,279,14,0,1.631578947368421,1.5900230736102547,49,84,1000
481,355,12,0,1.8205128205128194,1.4900320842009374,54,98,1000
482,432,8,0,1.945945945945946,1.38405815428417,61,115,1000
483,460,14,0,1.8399999999999985,1.649631819698641,69,126,1000
484,416,8,0,2.0594059405940586,1.5083303158973764,52,103,1000
485,409,8,0,2.1082474226804138,1.5008232699713924,50,99,1000
486,458,14,0,2.063063063063063,1.9228527038990608,56,113,1000
487,432,10,0,1.9115044247787616,1.5029306016292518,61,115,1000
488,396,6,0,1.7217391304347827,1.204415646508225,66,115,1000
489,375,11,0,1.7281105990783412,1.544042501672306,54,101,1000
490,405,7,0,2.087628865979381,1.3145465722299081,54,101,1000
491,573,16,0,2.2559055118110227,2.0414345705070254,55,118,1000
492,600,19,0,1.9108280254777088,2.0250059635563797,71,146,1000
493,425,5,0,1.8478260869565217,1.097185587839934,72,125,1000
494,278,6,0,1.6746987951807233,1.3083270255159867,43,78,1000
495,256,6,0,1.6516129032258062,1.1599011847023804,47,79,1000
496,244,6,0,1.340659340659341,1.0844942321947362,49,79,1000
497,362,6,0,1.9153439153439153,1.3578877187105762,48,92,1000
498,527,14,0,1.9962121212121187,2.051611823105003,55,121,1000
499,465,8,0,2.133027522935779,1.3183256414614895,67,125,1000
500,349,6,0,1.8368421052631578,1.190664980853332,58,101,1000
501,339,6,0,1.7842105263157897,1.1955663942513666,57,100,1000
502,447,8,0,2.18048780487805,1.4557559036720547,55,105,1000
503,467,11,0,1.7556390977443617,1.781579266929314,57,115,1000
504,368,9,0,1.7440758293838863,1.2231499047380163,64,110,1000
505,315,6,0,2.128378378378379,1.300342212443054,42,80,1000
506,289,10,0,1.5291005291005297,1.63909995263674,40,76,1000
507,260,6,0,1.699346405228758,1.0005588393773113,51,83,1000
508,318,6,0,2.1200000000000006,1.5410272874518287,37,72,1000
509,394,9,0,1.728070175438596,1.6246183569153703,50,99,1000
510,361,6,0,1.5560344827586208,1.1073769790353998,67,112,1000
511,325,9,0,1.8786127167630058,1.2905084338137125,49,89,1000
512,316,8,0,1.654450261780104,1.3901793092931485,50,89,1000
513,321,7,0,1.6984126984126977,1.1979804011502102,54,94,1000
514,325,7,0,1.6927083333333333,1.2467125181720289,55,96,1000
515,276,5,0,1.7579617834394896,1.1288823261183771,48,83,1000
516,264,6,0,1.7254901960784306,1.3339459376998317,40,73,1000
517,282,8,0,1.6022727272727275,1.3483515669334727,48,83,1000
518,234,6,0,1.4625,1.0149046489896874,48,78,1000
519,194,4,0,1.4264705882352944,1.0585269495068343,37,63,1000
520,259,7,0,2.0887096774193545,1.582485935534894,30,60,1000
521,302,8,0,1.517587939698493,1.3327431311363758,50,87,1000
522,289,6,0,1.5130890052356023,1.1372109869670093,52,88,1000
523,312,10,0,1.8139534883720927,1.4348350183863505,44,83,1000
524,319,9,0,1.6789473684210525,1.4390910371092838,51,91,1000
525,233,4,0,1.4654088050314469,0.9194100627393006,51,80,1000
526,143,4,0,1.311926605504587,0.9971927978304155,28,51,1000
527,160,4,0,1.3793103448275863,1.0927044424274797,31,51,1000
528,177,5,0,1.5128205128205126,1.1862385104663937,31,53,1000
529,174,8,0,1.380952380952381,1.2254445257596467,33,54,1000
530,143,4,0,1.2434782608695658,0.9327501719620294,33,51,1000
531,82,5,0,1.2238805970149254,0.8496148061682094,19,36,1000
532,65,4,0,1.0833333333333333,0.8885651482017907,15,27,1000
533,66,4,0,1.1785714285714286,1.010978695165196,15,23,1000
534,56,2,0,1.2173913043478262,0.7575704874652,15,24,1000
535,63,4,0,1.5,1.0649630704693072,13,21,1000
536,67,4,0,1.0151515151515151,0.9998834430906935,15,24,1000
537,57,3,0,1.0363636363636366,0.8156714199479258,13,27,1000
538,59,3,0,1.311111111111111,0.8480518375617843,14,22,1000
539,67,4,0,1.1754385964912282,1.0021905831289182,15,24,1000
540,69,4,0,1.2321428571428577,0.9340249447432319,15,26,1000
541,56,4,0,0.9491525423728813,0.8392058810639913,14,27,1000
542,47,2,0,1.0930232558139534,0.8110532097033463,12,20,1000
543,39,2,0,1.0263157894736843,0.7879786698053944,10,18,1000
544,28,4,0,1.076923076923077,1.016782254883588,7,11,1000
545,26,3,0,1.2380952380952384,0.8890872794479686,7,10,1000
546,25,2,0,1.0000000000000002,0.8660254037844387,7,10,1000
547,19,2,0,1.0555555555555556,0.7253576985527025,5,10,1000
548,13,2,0,0.9285714285714286,0.8287419301647448,4,6,1000
549,8,2,0,0.8888888888888888,0.7817359599705717,3,5,1000
550,7,2,1,1.4,0.5477225575051661,2,4,1000
551,8,2,0,0.8,1.0327955589886444,3,4,1000
552,8,3,1,1.3333333333333333,0.816496580927726,3,5,1000
553,10,4,0,1.4285714285714286,1.3972762620115438,2,3,1000
554,10,2,0,0.9090909090909091,0.9438798074485389,3,4,1000
555,5,1,1,1.0,0.0,3,4,1000
556,2,2,0,0.6666666666666666,1.1547005383792515,1,1,1000
557,2,2,0,0.6666666666666666,1.1547005383792515,1,1,1000
558,3,2,1,1.5,0.7071067811865476,1,2,1000
559,6,4,0,1.5,1.9148542155126762,1,2,1000
560,7,2,0,1.0,0.816496580927726,2,4,1000
561,6,2,0,1.0,0.8944271909999159,2,3,1000
562,5,2,1,1.25,0.5,2,3,1000
563,3,2,0,1.0,1.0,1,2,1000
564,2,1,0,0.6666666666666666,0.5773502691896257,2,2,1000
565,1,1,1,1.0,0.0,1,1,1000
